	0.0	0.010190501151713901	0.020381002303427802	0.030571503455141702	0.040762004606855605	0.05095250575856951	0.061143006910283404	0.07133350806199731	0.08152400921371121	0.0917145103654251	0.10190501151713902	0.11209551266885291	0.12228601382056681	0.13247651497228072	0.14266701612399463	0.1528575172757085	0.16304801842742242	0.17323851957913633	0.1834290207308502	0.19361952188256412	0.20381002303427803	0.2140005241859919	0.22419102533770582	0.23438152648941973	0.24457202764113362	0.25476252879284755	0.26495302994456144	0.2751435310962753	0.28533403224798926	0.29552453339970314	0.305715034551417	0.31590553570313096	0.32609603685484484	0.3362865380065587	0.34647703915827266	0.35666754030998654	0.3668580414617004	0.37704854261341436	0.38723904376512824	0.3974295449168421	0.40762004606855606	0.41781054722026995	0.4280010483719838	0.43819154952369777	0.44838205067541165	0.45857255182712553	0.46876305297883947	0.47895355413055335	0.48914405528226723	0.49933455643398117	0.5095250575856951	0.5197155587374089	0.5299060598891229	0.5400965610408368	0.5502870621925506	0.5604775633442646	0.5706680644959785	0.5808585656476923	0.5910490667994063	0.6012395679511202	0.611430069102834	0.621620570254548	0.6318110714062619	0.6420015725579757	0.6521920737096897	0.6623825748614036	0.6725730760131174	0.6827635771648314	0.6929540783165453	0.7031445794682591	0.7133350806199731	0.723525581771687	0.7337160829234008	0.7439065840751148	0.7540970852268287	0.7642875863785425	0.7744780875302565	0.7846685886819704	0.7948590898336843	0.79493106317127	0.7959673477149923	0.7959951039514702	0.8062420835189202	0.8164890630863703	0.8267360426538203	0.8369830222212703	0.8472300017887203	0.8574769813561703	0.8677239609236205	0.8779709404910705	0.8882179200585205	0.8984648996259705	0.9087118791934206	0.9189588587608706	0.9292058383283206	0.9394528178957706	0.9496997974632206	0.9599467770306707	0.9701937565981207	0.9804407361655707	0.9906877157330207	1.0009346953004707	1.0111816748679208	1.0214286544353708	1.0316756340028208	1.0419226135702708	1.0521695931377208	1.0624165727051709	1.072663552272621	1.0829105318400711	1.093157511407521	1.1034044909749712	1.113651470542421	1.1238984501098712	1.134145429677321	1.1443924092447713	1.154639388812221	1.1648863683796713	1.1751333479471213	1.1853803275145713	1.1956273070820214	1.2058742866494714	1.2161212662169214	1.2263682457843714	1.2366152253518214	1.2468622049192715	1.2571091844867215	1.2673561640541715	1.2776031436216215	1.2878501231890715	1.2980971027565216	1.3083440823239716	1.3185910618914216	1.3288380414588716	1.3390850210263217	1.3493320005937717	1.3595789801612217	1.3698259597286717	1.380072939296122	1.3903199188635718	1.400566898431022	1.4108138779984718	1.421060857565922	1.4313078371333718	1.441554816700822	1.4518017962682719	1.4620487758357221	1.472295755403172	1.4825427349706222	1.492789714538072	1.5030366941055222	1.513283673672972	1.5235306532404223	1.533777632807872	1.5440246123753223
bc1001	0.1	0.1168495	0.1366534	0.1600474	0.1873217	0.2193293	0.2569506	0.3010655	0.3525852	0.4126073	0.4823433	0.5630216	0.6558705	0.7619696	0.8819651	1.0186637	1.1714812	1.3398335	1.5231363	1.7207999	1.9313313	2.1519056	2.3794382	2.610391	2.8411756	3.0683056	3.2887363	3.4986606	3.6967536	3.8819131	4.0530369	4.2098886	4.3525684	4.482091	4.5994813	4.7057454	4.8019752	4.8894713	4.9692867	5.0424742	5.1095897	5.1723291	5.2313856	5.2871449	5.339993	5.3903156	5.4384985	5.4849277	5.5299888	5.5740677	5.6173871	5.6600544	5.7021609	5.7437751	5.7849656	5.8258009	5.8663495	5.90668	5.9468482	5.98686	6.026778	6.0666099	6.1063633	6.1460458	6.185665	6.2252285	6.2647439	6.3042188	6.3436607	6.3830774	6.4224764	6.4618587	6.5012233	6.5405711	6.5799026	6.6192185	6.6585193	6.6978056	6.7370781	6.7373552	6.7413452	6.7414521	6.7759899	6.8021333	6.8220055	6.8370615	6.8483359	6.856821	6.8632721	6.8681348	6.8717641	6.874494	6.8765679	6.8781266	6.8792889	6.8801639	6.8808284	6.8813268	6.8816985	6.8819786	6.8821913	6.8823505	6.8824693	6.882559	6.882627	6.8826778	6.8827158	6.8827445	6.8827663	6.8827825	6.8827946	6.8828038	6.8828108	6.882816	6.8828199	6.8828228	6.882825	6.8828267	6.8828279	6.8828289	6.8828296	6.8828301	6.8828305	6.8828308	6.882831	6.8828312	6.8828313	6.8828314	6.8828315	6.8828315	6.8828316	6.8828316	6.8828316	6.8828316	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317	6.8828317
bc1002	0.1	0.1169139	0.1368045	0.1603158	0.1877391	0.2199394	0.2578095	0.3022421	0.354163	0.414684	0.4850371	0.5664751	0.6602506	0.7674653	0.8887826	1.027064	1.181729	1.3521971	1.5378878	1.738215	1.951674	2.1754041	2.4062762	2.6407	2.8750264	3.1057073	3.3296427	3.5429535	3.7442838	3.932504	4.1064846	4.2659786	4.4110789	4.5428135	4.662221	4.7703207	4.8682198	4.9572394	5.0384497	5.1129205	5.1812166	5.2450622	5.305162	5.3619084	5.4156941	5.4669113	5.5159526	5.5632104	5.6090772	5.6539454	5.6980417	5.7414754	5.7843393	5.8267031	5.8686366	5.9102096	5.9514918	5.992553	6.0334499	6.0741885	6.1148326	6.15539	6.1958683	6.2362754	6.2766189	6.3169067	6.3571463	6.3973456	6.4375123	6.4776541	6.5177788	6.5578873	6.5979788	6.6380539	6.6781133	6.7181576	6.7581874	6.7982033	6.8382059	6.8384881	6.8424975	6.8426033	6.8767971	6.9026771	6.9223477	6.93725	6.9484087	6.9568064	6.9631909	6.9680034	6.971595	6.9742967	6.976349	6.9778915	6.9790418	6.9799077	6.9805652	6.9810585	6.9814263	6.9817035	6.9819139	6.9820715	6.9821891	6.9822778	6.9823451	6.9823955	6.9824331	6.9824614	6.982483	6.982499	6.982511	6.9825201	6.982527	6.9825322	6.982536	6.9825389	6.9825411	6.9825427	6.982544	6.9825449	6.9825456	6.9825461	6.9825465	6.9825468	6.982547	6.9825472	6.9825473	6.9825474	6.9825475	6.9825475	6.9825476	6.9825476	6.9825476	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477	6.9825477
bc1003	0.1	0.116923	0.1368258	0.1603536	0.1877979	0.2200254	0.2579306	0.302408	0.3543855	0.4149769	0.4854172	0.5669625	0.660869	0.7682415	0.8897457	1.028251	1.1831775	1.3539451	1.5399741	1.7406785	1.9545524	2.1787297	2.4100753	2.6449911	2.8798197	3.1110044	3.3354369	3.5492282	3.7510178	3.9396724	4.1140584	4.2739275	4.4193713	4.5514199	4.6711138	4.7794741	4.8776102	4.9668462	5.0482545	5.1229074	5.1913713	5.2553739	5.3156218	5.3725085	5.4264273	5.4777715	5.5269347	5.5743102	5.6202914	5.6652717	5.7094784	5.7530209	5.7959924	5.8384627	5.8805017	5.9221795	5.9635659	6.0047309	6.0457313	6.0865731	6.1273204	6.1679808	6.2085621	6.2490721	6.2895186	6.3299092	6.3702517	6.4105539	6.4508236	6.4910684	6.5312961	6.5715079	6.6117026	6.651881	6.6920439	6.7321917	6.772325	6.8124446	6.8525509	6.8528339	6.8569087	6.8570178	6.8922633	6.9189427	6.9392227	6.9545877	6.9660935	6.9747529	6.9813365	6.9862991	6.990003	6.992789	6.9949055	6.9964963	6.9976825	6.9985755	6.9992536	6.9997622	7.0001416	7.0004274	7.0006444	7.0008069	7.0009282	7.0010197	7.0010891	7.001141	7.0011798	7.0012091	7.0012313	7.0012478	7.0012602	7.0012696	7.0012767	7.001282	7.001286	7.0012889	7.0012912	7.0012929	7.0012942	7.0012952	7.0012959	7.0012964	7.0012968	7.0012971	7.0012973	7.0012975	7.0012977	7.0012978	7.0012978	7.0012979	7.0012979	7.0012979	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298	7.001298
bc1011	0.1	0.1169002	0.1367723	0.1602586	0.18765	0.2198092	0.2576262	0.3019909	0.3538261	0.4142404	0.4844616	0.5657372	0.6593145	0.7662905	0.887325	1.0252676	1.179537	1.3495521	1.5347314	1.734488	1.9473199	2.1703737	2.4005302	2.63421	2.8677771	3.0976967	3.3208806	3.5334652	3.7341013	3.921665	4.0950329	4.2539601	4.3985412	4.5298012	4.648776	4.7564819	4.8540228	4.9427156	5.0236266	5.097822	5.1658649	5.2294731	5.289349	5.3458837	5.3994681	5.4504934	5.4993505	5.5464304	5.5921243	5.6368232	5.6807527	5.724022	5.7667233	5.8089263	5.8507004	5.8921151	5.9332398	5.9741442	6.0148847	6.0554673	6.0959556	6.1363572	6.17668	6.2169316	6.2571197	6.2972519	6.3373362	6.37738	6.4173911	6.4573773	6.4973462	6.5372989	6.5772343	6.6171533	6.6570565	6.6969444	6.7368178	6.7766771	6.8165229	6.8168039	6.8207899	6.8208951	6.8548903	6.8806197	6.9001756	6.914991	6.9260845	6.9344331	6.9407803	6.9455646	6.9491353	6.9518211	6.9538614	6.9553949	6.9565384	6.9573993	6.958053	6.9585433	6.958909	6.9591846	6.9593938	6.9595504	6.9596674	6.9597555	6.9598224	6.9598725	6.9599099	6.9599381	6.9599595	6.9599754	6.9599874	6.9599964	6.9600033	6.9600084	6.9600122	6.9600151	6.9600172	6.9600189	6.9600201	6.9600211	6.9600217	6.9600223	6.9600226	6.9600229	6.9600232	6.9600234	6.9600235	6.9600236	6.9600236	6.9600237	6.9600237	6.9600237	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238	6.9600238
