	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
18	PAN	Blautia_coccoides_YL58	Metabolite	96.79614652118559	96.79614652118559	1.0	9.838503266309647	9.838503266309647
20	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	68.89327634791421	68.89327634791421	1.0	8.300197368009643	8.300197368009643
34	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	34.44663817395155	34.44663817395155	1.0	5.869125844105879	5.869125844105879
40	Limosilactobacillus_reuteri_I49	Folate-e0	Microbe	-0.9999999999999726	0.9999999999999726	-1.0	0.9999999999999862	-0.9999999999999862
46	Blautia_coccoides_YL58	PAN	Microbe	-0.9999999999998305	0.9999999999998305	-1.0	0.9999999999999152	-0.9999999999999152
51	Limosilactobacillus_reuteri_I49	Thiamine	Microbe	-0.9999999999999472	0.9999999999999472	-1.0	0.9999999999999736	-0.9999999999999736
55	Limosilactobacillus_reuteri_I49	PAN	Microbe	-2.1352072007095324	2.1352072007095324	-1.0	1.461234820523222	-1.461234820523222
61	Blautia_coccoides_YL58	Riboflavin	Microbe	-1.0	1.0	-1.0	1.0	-1.0
64	Riboflavin	Limosilactobacillus_reuteri_I49	Metabolite	103.33991452187843	103.33991452187843	1.0	10.165624158008127	10.165624158008127
70	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-1.0000000000000946	1.0000000000000946	-1.0	1.0000000000000473	-1.0000000000000473
111	Blautia_coccoides_YL58	Folate-e0	Microbe	-0.9999999999999998	0.9999999999999998	-1.0	0.9999999999999999	-0.9999999999999999
