	0.0	0.010212515403042109	0.020425030806084217	0.030637546209126326	0.040850061612168434	0.05106257701521054	0.06127509241825265	0.07148760782129476	0.08170012322433687	0.09191263862737897	0.10212515403042108	0.1123376694334632	0.1225501848365053	0.13276270023954742	0.14297521564258953	0.15318773104563163	0.16340024644867374	0.17361276185171584	0.18382527725475795	0.19403779265780005	0.20425030806084216	0.2144628234638843	0.2246753388669264	0.2348878542699685	0.2451003696730106	0.2553128850760527	0.26552540047909484	0.2757379158821369	0.28595043128517905	0.29616294668822113	0.30637546209126326	0.31658797749430534	0.32680049289734747	0.3370130083003896	0.3472255237034317	0.3574380391064738	0.3676505545095159	0.377863069912558	0.3880755853156001	0.39828810071864224	0.4085006161216843	0.41871313152472645	0.4289256469277686	0.43913816233081066	0.4493506777338528	0.45956319313689487	0.469775708539937	0.4799882239429791	0.4902007393460212	0.5004132547490633	0.5106257701521054	0.5208382855551476	0.5213887975958228	0.5316183103078057	0.5418478230197885	0.5520773357317714	0.5623068484437543	0.5725363611557373	0.58276587386772	0.592995386579703	0.6032248992916859	0.6134544120036687	0.6236839247156516	0.6339134374276345	0.6441429501396174	0.6543724628516002	0.6646019755635831	0.6748314882755659	0.6850610009875489	0.6952905136995318	0.7055200264115147	0.7157495391234975	0.7259790518354804	0.7362085645474633	0.7464380772594461	0.756667589971429	0.7668971026834119	0.7771266153953948	0.7873561281073778	0.7975856408193606	0.8078151535313434	0.8180446662433263	0.8282741789553092	0.8385036916672921	0.848733204379275	0.8589627170912578	0.8691922298032407	0.8794217425152235	0.8896512552272065	0.8998807679391894	0.9101102806511723	0.9203397933631552	0.930569306075138	0.9407988187871209	0.9510283314991037	0.9612578442110866	0.9714873569230695	0.9817168696350524	0.9919463823470354	1.0021758950590183	1.0124054077710012	1.0226349204829839	1.0328644331949668	1.0430939459069497	1.0533234586189326	1.0635529713309153	1.0737824840428982	1.0840119967548811	1.094241509466864	1.104471022178847	1.1147005348908299	1.1249300476028128	1.1351595603147957	1.1453890730267786	1.1556185857387615	1.1658480984507442	1.1760776111627271	1.18630712387471	1.1965366365866927	1.2067661492986756	1.2169956620106586	1.2272251747226415	1.2374546874346244	1.2476842001466073	1.2579137128585902	1.2680792784358699	1.2782448440131493	1.288410409590429	1.2985759751677086	1.308741540744988	1.3189071063222677	1.3290726718995474	1.339238237476827	1.3494038030541065	1.359569368631386	1.3697349342086658	1.3799004997859452	1.3900660653632249	1.4002316309405045	1.410397196517784	1.4205627620950636	1.4307283276723433	1.4408938932496227	1.4510594588269023	1.461225024404182	1.4713905899814614	1.481556155558741	1.4917217211360208	1.5018872867133002	1.5120528522905798	1.5222184178678595	1.532383983445139	1.5425495490224186	1.5527151145996982	1.5628806801769777	1.5730462457542573	1.583211811331537	1.5933773769088166	1.6035429424860963	1.6137085080633757	1.6238740736406554	1.634039639217935	1.6442052047952145	1.6543707703724941	1.6645363359497738	1.6747019015270532	1.6848674671043329	1.6950330326816125	1.705198598258892	1.7153641638361716	1.7255297294134513	1.7356952949907307	1.7458608605680104	1.75602642614529	1.7661919917225695	1.7763575572998491	1.7865231228771288	1.7966886884544082	1.8068542540316879	1.8170198196089675	1.827185385186247	1.8373509507635266	1.8475165163408063	1.8576820819180857	1.8678476474953654	1.878013213072645	1.8881787786499244	1.8983443442272043	1.9085099098044838	1.9186754753817632	1.928841040959043	1.9390066065363225	1.9491721721136022	1.9593377376908818	1.9695033032681613	1.979668868845441	1.9898344344227206	2.0
1,2-Diacyl-sn-glycerol dioctadecanoyl_e0	100.0	99.9963761	99.9922819	99.9875973	99.9823052	99.9763106	99.9694364	99.9615053	99.9523401	99.9416996	99.9293913	99.9152489	99.8988054	99.8795933	99.8571455	99.8309922	99.8005566	99.7651771	99.724112	99.676619	99.6219561	99.5593813	99.4886099	99.4080953	99.318074	99.2189924	99.1112966	98.9955197	98.8728753	98.7452735	98.6148	98.4835671	98.3542073	98.2284847	98.1081382	97.9942435	97.8890268	97.7927627	97.7050247	97.6253859	97.5534197	97.4886994	97.4308813	97.3789884	97.3321071	97.2896736	97.251124	97.2158943	97.1834207	97.153257	97.1248948	97.0979384	97.0966117	97.0758497	97.0594806	97.0466067	97.0364151	97.0284535	97.0222694	97.0174353	97.0136253	97.0106351	97.008316	97.0065197	97.0051155	97.0040091	97.0031454	97.0024777	97.0019594	97.0015542	97.0012349	97.0009867	97.0007951	97.000646	97.000529	97.0004371	97.0003659	97.0003109	97.000268	97.0002343	97.0002079	97.0001875	97.0001717	97.0001593	97.0001496	97.000142	97.0001362	97.0001316	97.0001281	97.0001253	97.0001231	97.0001214	97.0001201	97.0001191	97.0001183	97.0001177	97.0001172	97.0001168	97.0001165	97.0001163	97.0001161	97.000116	97.0001159	97.0001158	97.0001157	97.0001157	97.0001156	97.0001156	97.0001156	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155	97.0001155
2-Oxoglutarate_e0	100.0	99.9999323	99.9998606	99.999785	99.999705	99.9996206	99.9995316	99.9994377	99.9993387	99.9992346	99.9991251	99.9990099	99.9988891	99.9987626	99.9986302	99.9984921	99.9983483	99.9981986	99.9980434	99.9978832	99.9977186	99.99755	99.9973783	99.9972041	99.9970286	99.9968533	99.9966795	99.9965084	99.9963415	99.9961802	99.9960257	99.9958791	99.9957415	99.9956131	99.9954942	99.9953851	99.9952856	99.9951954	99.9951138	99.9950404	99.9949745	99.9949156	99.9948632	99.9948166	99.9947752	99.9947387	99.9947068	99.994679	99.9946551	99.9946348	99.9946177	99.9946038	99.9946031	99.9945921	99.9945836	99.9945768	99.9945715	99.9945674	99.9945642	99.9945617	99.9945597	99.9945582	99.994557	99.9945561	99.9945553	99.9945548	99.9945543	99.994554	99.9945537	99.9945535	99.9945533	99.9945532	99.9945531	99.994553	99.994553	99.9945529	99.9945529	99.9945529	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528	99.9945528
4-Hydroxybenzoate_e0	100.0	99.9999184	99.9998262	99.9997206	99.9996014	99.9994664	99.9993116	99.9991329	99.9989265	99.9986868	99.9984096	99.998091	99.9977206	99.9972879	99.9967822	99.9961931	99.9955076	99.9947107	99.9937857	99.9927159	99.9914847	99.9900752	99.9884811	99.9866675	99.9846398	99.982408	99.9799822	99.9773744	99.9746118	99.9717377	99.9687988	99.9658428	99.962929	99.9600971	99.9573864	99.9548209	99.9524509	99.9502826	99.9483064	99.9465125	99.9448915	99.9434337	99.9421314	99.9409625	99.9399065	99.9389507	99.9380824	99.9372888	99.9365574	99.9358779	99.9352391	99.9346319	99.934602	99.9341344	99.9337657	99.9334757	99.9332461	99.9330668	99.9329275	99.9328186	99.9327328	99.9326654	99.9326132	99.9325727	99.9325411	99.9325162	99.9324967	99.9324817	99.93247	99.9324609	99.9324537	99.9324481	99.9324438	99.9324404	99.9324378	99.9324357	99.9324341	99.9324329	99.9324319	99.9324312	99.9324306	99.9324301	99.9324297	99.9324295	99.9324292	99.9324291	99.9324289	99.9324288	99.9324288	99.9324287	99.9324286	99.9324286	99.9324286	99.9324286	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285	99.9324285
5-Aminolevulinate_e0	100.0	99.999347	99.9986092	99.9977651	99.9968114	99.9957312	99.9944925	99.9930633	99.9914118	99.9894944	99.9872765	99.9847281	99.981765	99.978303	99.9742579	99.9695452	99.9640608	99.9576855	99.9502856	99.9417275	99.9318774	99.9206015	99.9078487	99.8933402	99.8771185	99.8592642	99.8398577	99.818995	99.7968948	99.7739012	99.7503902	99.7267423	99.703432	99.6807771	99.6590909	99.6385674	99.6196076	99.602261	99.5864508	99.5721001	99.5591319	99.5474695	99.5370508	99.5276998	99.5192519	99.5116055	99.504659	99.4983107	99.492459	99.4870236	99.4819128	99.4770553	99.4768162	99.4730749	99.4701253	99.4678054	99.4659689	99.4645343	99.4634199	99.4625488	99.4618623	99.4613234	99.4609055	99.4605818	99.4603288	99.4601294	99.4599738	99.4598535	99.4597601	99.4596871	99.4596296	99.4595848	99.4595503	99.4595234	99.4595023	99.4594858	99.459473	99.459463	99.4594553	99.4594492	99.4594445	99.4594408	99.459438	99.4594357	99.459434	99.4594326	99.4594316	99.4594307	99.4594301	99.4594296	99.4594292	99.4594289	99.4594287	99.4594285	99.4594283	99.4594282	99.4594281	99.4594281	99.459428	99.459428	99.4594279	99.4594279	99.4594279	99.4594279	99.4594279	99.4594279	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278	99.4594278
AMP_e0	100.0	99.9969415	99.9934872	99.9895365	99.9850747	99.9800222	99.9742303	99.9675501	99.9598328	99.9508761	99.9405181	99.9286194	99.9147878	99.8986311	99.8797572	99.8577717	99.8321906	99.8024586	99.767953	99.7280512	99.6821305	99.6295682	99.5701255	99.5025047	99.4269043	99.3436994	99.253265	99.1560485	99.0530691	98.9459303	98.8363829	98.7262001	98.6175916	98.5120383	98.4109996	98.3153783	98.2270432	98.1462244	98.0725639	98.0057033	97.9452843	97.8909486	97.8424077	97.7988414	97.7594828	97.7238585	97.6914951	97.6619192	97.6346575	97.6093355	97.5855264	97.5628979	97.5617842	97.5443555	97.5306145	97.5198075	97.5112522	97.5045688	97.4993776	97.4953196	97.4921213	97.4896112	97.4876644	97.4861565	97.4849778	97.484049	97.483324	97.4827635	97.4823284	97.4819883	97.4817203	97.4815119	97.481351	97.4812259	97.4811277	97.4810506	97.4809908	97.4809446	97.4809086	97.4808803	97.4808581	97.480841	97.4808277	97.4808174	97.4808092	97.4808028	97.4807979	97.4807941	97.4807911	97.4807888	97.4807869	97.4807855	97.4807844	97.4807836	97.4807829	97.4807824	97.480782	97.4807817	97.4807814	97.4807812	97.4807811	97.480781	97.4807809	97.4807808	97.4807807	97.4807807	97.4807807	97.4807806	97.4807806	97.4807806	97.4807806	97.4807806	97.4807806	97.4807806	97.4807806	97.4807806	97.4807806	97.4807806	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805	97.4807805
ARSENOBETAINE_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Acetate_e0	100.0	100.4134158	100.8627861	101.3543731	101.8897189	102.4739662	103.116077	103.8250132	104.6097368	105.4820617	106.4517387	107.5273765	108.7309892	110.0845906	111.6101946	113.329842	115.2697816	117.4622144	119.9399591	122.7358348	125.8826605	129.4132549	133.3383832	137.7275237	142.5650698	147.8254291	153.4830096	159.5082272	165.8389685	172.3811271	179.0328954	185.6918171	192.2309682	198.5668293	204.6171593	210.3311678	215.6048503	220.4270178	224.8196274	228.8046363	232.4040016	235.6396803	238.5294871	241.1215817	243.4607099	245.5744621	247.4904287	249.2362003	250.8393673	252.3217674	253.7081552	255.0178458	255.0866358	256.2302003	257.1316495	257.840527	258.4016619	258.8399809	259.1804106	259.4465161	259.6562387	259.8208366	259.9484844	260.0473564	260.1246421	260.1855395	260.2330797	260.2698292	260.2983543	260.3206564	260.3382265	260.3518881	260.3624365	260.370643	260.3770812	260.382137	260.3860558	260.3890829	260.3914438	260.3933014	260.3947541	260.3958774	260.396747	260.3974266	260.3979618	260.3983788	260.3987008	260.3989509	260.3991456	260.3993002	260.3994208	260.3995137	260.3995851	260.3996407	260.3996842	260.399719	260.3997463	260.3997674	260.3997834	260.3997957	260.3998053	260.3998127	260.3998187	260.3998236	260.3998274	260.3998304	260.3998327	260.3998343	260.3998355	260.3998365	260.3998373	260.3998378	260.3998383	260.3998387	260.399839	260.3998393	260.3998395	260.3998397	260.3998398	260.3998399	260.39984	260.39984	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401	260.3998401
Adenine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Adenosine_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
