	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Enterococcus_faecalis_KB1->Clostridium_innocuum_I46	Enterococcus_faecalis_KB1	Clostridium_innocuum_I46	-126.68907412595277	PAN	126.68907412595277	-1.0	11.255624110903526	-11.255624110903526
