	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##ddca	-0.019581127671011125	-0.09704623	0.07746510232898887	0.07746510232898887	1.0
bc1010##L-Isoleucine	-0.036881398561293674	-0.74060844	0.7037270414387063	0.7037270414387063	1.0
bc1010##Co2+	-0.0004280219685682492	-0.00859503	0.008167008031431751	0.008167008031431751	1.0
bc1010##Ala-Ala	-0.0038148532062737073	-0.07660535	0.07279049679372629	0.07279049679372629	1.0
O2##bc1012	-1.5658264466422347	20.08081228	-21.646638726642234	21.646638726642234	-1.0
bc1012##Cu2+	-0.0021969791127709054	-0.01088847	0.008691490887229095	0.008691490887229095	1.0
bc1012##Fumarate	-0.9999999999999718	-23.76512908	22.76512908000003	22.76512908000003	1.0
bc1012##4-Hydroxybenzoate	-0.0021969791124979657	-0.01088847	0.008691490887502035	0.008691490887502035	1.0
bc1010##BET	-0.0008560439371353559	-0.01719006	0.016334016062864644	0.016334016062864644	1.0
bc1012##5-Aminolevulinate	-0.017575832902282797	-0.08710777	0.06953193709771721	0.06953193709771721	1.0
bc1010##BIOT	-0.00042802196856812425	-0.00859503	0.008167008031431876	0.008167008031431876	1.0
bc1012##Ala-Ala	-0.019581127671040005	-0.09704623	0.07746510232895999	0.07746510232895999	1.0
bc1010##L-Asparagine	-0.030632616484611484	-0.61512782	0.5844952035153885	0.5844952035153885	1.0
bc1010##NH3	0.00042802196856684386	0.00859503	-0.008167008031433156	0.008167008031433156	1.0
bc1010##L-Proline	-0.028119519345074683	-0.56466279	0.5365432706549252	0.5365432706549252	1.0
bc1010##2-Oxoglutarate	-0.0008560439371343456	-0.01719006	0.016334016062865653	0.016334016062865653	1.0
bc1010##L-Lysine	-0.04353770990384878	-0.87427258	0.8307348700961512	0.8307348700961512	1.0
bc1012##L-Alanine	-0.3546166126221917	-1.75751905	1.4029024373778083	1.4029024373778083	1.0
bc1010##O2	-1.0000000000000022	-20.08081228	19.080812279999996	19.080812279999996	1.0
bc1012##CO2	2.01451315545871	34.51336078	-32.49884762454129	32.49884762454129	1.0
bc1010##L-Glutamate	-0.021544818214012197	-0.43263745	0.41109263178598776	0.41109263178598776	1.0
bc1012##Glycine	-0.3925928610688456	-1.94573353	1.5531406689311544	1.5531406689311544	1.0
bc1012##dATP	-0.009332613011121565	-0.04625346	0.03692084698887844	0.03692084698887844	1.0
bc1012##L-Cysteine	-0.05961609565727993	-0.29546395	0.23584785434272004	0.23584785434272004	1.0
bc1010##meso-2,6-Diaminopimelate	-0.0038148532062719943	-0.07660535	0.07279049679372801	0.07279049679372801	1.0
bc1010##Spermidine	-0.00042802196856754637	-0.00859503	0.008167008031432454	0.008167008031432454	1.0
bc1012##D-Arabinose	-0.058743383013049405	-0.29113869	0.23239530698695057	0.23239530698695057	1.0
bc1010##L-Leucine	-0.057257861854828306	-1.14978438	1.0925265181451718	1.0925265181451718	1.0
bc1010##Heme	-0.0004280219685660604	-0.00859503	0.00816700803143394	0.00816700803143394	1.0
bc1010##Chorismate	-0.0008560439371334816	-0.01719006	0.016334016062866517	0.016334016062866517	1.0
Fumarate##bc1012	-0.7829132233211915	23.76512908	-24.548042303321193	24.548042303321193	-1.0
