	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609906251412	-0.30686499	0.2997073800937486	0.2997073800937486	1.0
bc1008##Chorismate	-0.0003224461414028971	-0.01382409	0.013501643858597104	0.013501643858597104	1.0
bc1002##Niacin	0.000429063140993171	0.02242387	-0.021994806859006826	0.021994806859006826	1.0
bc1002##dATP	-0.0014671836539684835	-0.07667854	0.07521135634603152	0.07521135634603152	1.0
bc1002##D-Arabinose	-0.011472398750355313	-0.59957511	0.5881027112496446	0.5881027112496446	1.0
bc1008##dGTP	-0.0006940265934823077	-0.02975469	0.02906066340651769	0.02906066340651769	1.0
bc1012##GTP	-0.10601179084789153	-1.33251034	1.2264985491521085	1.2264985491521085	1.0
bc1002##GTP	-0.020703770781834212	-1.08202878	1.0613250092181656	1.0613250092181656	1.0
bc1002##L-Valine	-0.05385663103142514	-2.81467687	2.760820238968575	2.760820238968575	1.0
bc1008##Oxidized glutathione	-8.061153535058117e-05	-0.00345602	0.003375408464649419	0.003375408464649419	1.0
bc1002##4-Hydroxybenzoate	-0.0004290631409932329	-0.02242387	0.021994806859006767	0.021994806859006767	1.0
bc1012##UMP	-0.07331047856358525	-0.92147269	0.8481622114364147	0.8481622114364147	1.0
bc1002##Oxidized glutathione	-0.00021453157049483178	-0.01121194	0.010997408429505168	0.010997408429505168	1.0
bc1008##K+	-0.00016122307070266613	-0.00691204	0.006750816929297334	0.006750816929297334	1.0
bc1002##Acetate	0.8726136095658146	45.60488273	-44.73226912043418	44.73226912043418	1.0
bc1002##L-Cysteine	-0.011642836796935181	-0.60848261	0.5968397732030648	0.5968397732030648	1.0
bc1008##Acetate	1.4964829358244556	64.15803938	-62.66155644417555	62.66155644417555	1.0
bc1008##Sulfate	-0.00016122307070228295	-0.00691204	0.0067508169292977175	0.0067508169292977175	1.0
bc1002##Deoxyguanosine	-0.00042906314099171454	-0.02242387	0.021994806859008283	0.021994806859008283	1.0
bc1012##L-Glutamine	-0.1671330538405129	-2.10077125	1.9336381961594873	1.9336381961594873	1.0
bc1012##ddca	-0.019581127670970283	-0.24612409	0.2265429623290297	0.2265429623290297	1.0
bc1008##CMP	-0.001367936570498446	-0.05864693	0.05727899342950155	0.05727899342950155	1.0
bc1002##fe3	-0.0012871894229791593	-0.06727161	0.06598442057702084	0.06598442057702084	1.0
bc1008##L-Proline	-0.010591781703758673	-0.45409669	0.44350490829624134	0.44350490829624134	1.0
bc1012##Ala-Ala	-0.019581127670971518	-0.24612409	0.22654296232902849	0.22654296232902849	1.0
