	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609906251412	-0.04445679	0.03729918009374859	0.03729918009374859	1.0
bc1008##Chorismate	-0.0003224461414028971	-0.00200275	0.001680303858597103	0.001680303858597103	1.0
bc1002##Niacin	0.0007601067719280075	0.00472112	-0.003961013228071992	0.003961013228071992	1.0
bc1002##dATP	-0.0025991890808010542	-0.01614388	0.013544690919198944	0.013544690919198944	1.0
bc1002##D-Arabinose	-0.020323927057028478	-0.1262344	0.10591047294297151	0.10591047294297151	1.0
bc1008##dGTP	-0.0006940265934823077	-0.00431068	0.003616653406517692	0.003616653406517692	1.0
bc1012##GTP	-0.021332939137700728	-0.23441308	0.21308014086229926	0.21308014086229926	1.0
bc1002##GTP	-0.03667776341564067	-0.22781008	0.19113231658435934	0.19113231658435934	1.0
bc1002##L-Valine	-0.09540971024791602	-0.59260138	0.49719166975208395	0.49719166975208395	1.0
bc1008##Oxidized glutathione	-8.061153535058117e-05	-0.00050069	0.0004200784646494189	0.0004200784646494189	1.0
bc1002##4-Hydroxybenzoate	-0.0007601067719282544	-0.00472112	0.003961013228071745	0.003961013228071745	1.0
bc1012##UMP	-0.014752396548006114	-0.162104	0.14735160345199388	0.14735160345199388	1.0
bc1002##Oxidized glutathione	-0.0003800533859609468	-0.00236056	0.001980506614039053	0.001980506614039053	1.0
bc1008##K+	-0.00016122307070266613	-0.00100138	0.000840156929297334	0.000840156929297334	1.0
bc1002##Acetate	1.54587856783101	9.60164089	-8.05576232216899	8.05576232216899	1.0
bc1002##L-Cysteine	-0.020625866564345424	-0.12810978	0.10748391343565458	0.10748391343565458	1.0
bc1008##Acetate	1.4964829358244556	9.29483858	-7.798355644175545	7.798355644175545	1.0
bc1008##Sulfate	-0.00016122307070228295	-0.00100138	0.0008401569292977171	0.0008401569292977171	1.0
bc1002##Deoxyguanosine	-0.0007601067719254189	-0.00472112	0.003961013228074581	0.003961013228074581	1.0
bc1012##L-Glutamine	-0.03363247839660677	-0.3695643	0.33593182160339324	0.33593182160339324	1.0
bc1012##ddca	-0.003940344762703997	-0.04329775	0.03935740523729601	0.03935740523729601	1.0
bc1008##CMP	-0.001367936570498446	-0.00849642	0.007128483429501554	0.007128483429501554	1.0
bc1002##fe3	-0.0022803203157836646	-0.01416335	0.011883029684216336	0.011883029684216336	1.0
bc1008##L-Proline	-0.010591781703758673	-0.06578685	0.05519506829624132	0.05519506829624132	1.0
bc1012##Ala-Ala	-0.003940344762703709	-0.04329775	0.03935740523729629	0.03935740523729629	1.0
bc1008##4-Hydroxybenzoate	-0.0001612230707142178	-0.00100138	0.0008401569292857823	0.0008401569292857823	1.0
bc1002##S-Adenosyl-L-methionine	-0.0022803203157846937	-0.01416335	0.011883029684215306	0.011883029684215306	1.0
bc1002##Glycerol	-0.016872733340395255	-0.10479861	0.08792587665960475	0.08792587665960475	1.0
bc1002##Spermidine	-0.0007601067719280087	-0.00472112	0.003961013228071991	0.003961013228071991	1.0
bc1012##L-Arginine	-0.03886634556049612	-0.42707569	0.3882093444395039	0.3882093444395039	1.0
bc1002##CO2	1.9569049500528157	12.15457603	-10.197671079947185	10.197671079947185	1.0
bc1002##meso-2,6-Diaminopimelate	-0.006774642352351609	-0.04207813	0.03530348764764839	0.03530348764764839	1.0
bc1008##L-Tryptophan	-0.0027119054603828804	-0.01684398	0.014132074539617121	0.014132074539617121	1.0
bc1012##L-Leucine	-0.059141388641695436	-0.64986427	0.5907228813583045	0.5907228813583045	1.0
bc1002##UMP	-0.025363823845763155	-0.15753781	0.13217398615423684	0.13217398615423684	1.0
bc1012##Oxidized glutathione	-0.00022105098557824248	-0.00242898	0.002207929014421757	0.002207929014421757	1.0
bc1002##CoA	-0.0015202135438561891	-0.00944223	0.00792201645614381	0.00792201645614381	1.0
bc1008##Putrescine	-0.0001612230707022859	-0.00100138	0.0008401569292977142	0.0008401569292977142	1.0
bc1012##L-Proline	-0.029044525382756863	-0.31915042	0.2901058946172431	0.2901058946172431	1.0
bc1002##L-Alanine	-0.12268960006190038	-0.76204011	0.6393505099380996	0.6393505099380996	1.0
bc1002##5-Aminolevulinate	-0.006080854175407653	-0.03776893	0.03168807582459235	0.03168807582459235	1.0
bc1008##D-Alanine	-0.002873882152597456	-0.01785003	0.014976147847402543	0.014976147847402543	1.0
bc1008##L-Lactate	0.9994146777673392	6.20748682	-5.208072142232661	5.208072142232661	1.0
bc1002##Ala-Ala	-0.006774642352351769	-0.04207813	0.03530348764764823	0.03530348764764823	1.0
bc1008##Chitobiose	-0.0029544936879514357	-0.01835072	0.015396226312048565	0.015396226312048565	1.0
bc1008##Uridine	-0.005379814673663082	-0.03341469	0.028034875326336917	0.028034875326336917	1.0
bc1012##Sulfate	-0.0004421019711569509	-0.00485796	0.0044158580288430485	0.0044158580288430485	1.0
bc1002##CMP	-0.02278121951282049	-0.14149694	0.1187157204871795	0.1187157204871795	1.0
bc1008##Myristic acid	-0.005908987375908884	-0.03670144	0.030792452624091117	0.030792452624091117	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.0215159	0.018051807308498848	0.018051807308498848	1.0
bc1012##Ca2+	-0.0004421019711570939	-0.00485796	0.004415858028842905	0.004415858028842905	1.0
bc1012##L-Tyrosine	-0.019012237629769946	-0.20891248	0.18990024237023007	0.18990024237023007	1.0
bc1008##BET	-0.0003224461414143195	-0.00200275	0.0016803038585856806	0.0016803038585856806	1.0
bc1012##L-Valine	-0.05549328400424607	-0.60977774	0.5542844559957539	0.5542844559957539	1.0
bc1008##Cu2+	-0.00016122307070339832	-0.00100138	0.0008401569292966018	0.0008401569292966018	1.0
bc1008##ddca	-0.002712659081893994	-0.01684866	0.014136000918106007	0.014136000918106007	1.0
bc1012##Pyridoxal	-0.0004421019711560195	-0.00485796	0.00441585802884398	0.00441585802884398	1.0
bc1012##L-Serine	-0.033621768726948706	-0.36944662	0.3358248512730513	0.3358248512730513	1.0
bc1008##L-Arginine	-0.014173543632566598	-0.08803361	0.0738600663674334	0.0738600663674334	1.0
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.03374546668078702	-0.20959722	0.175851753319213	0.175851753319213	1.0
bc1002##Cl-	-0.0007601067719286268	-0.00472112	0.003961013228071373	0.003961013228071373	1.0
bc1012##H+	1.672625654116409	8.82495189	-7.15232623588359	7.15232623588359	1.0
bc1002##Mg	-0.0007601067719293283	-0.00472112	0.003961013228070671	0.003961013228070671	1.0
bc1008##Niacin	0.0001612230707023112	0.00100138	-0.0008401569292976888	0.0008401569292976888	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.07166635	0.06012795978648403	0.06012795978648403	1.0
bc1008##Folate	-0.00048366921210616135	-0.00300413	0.0025204607878938383	0.0025204607878938383	1.0
bc1002##L-Asparagine	-0.05439921532466886	-0.33788018	0.2834809646753311	0.2834809646753311	1.0
bc1002##dGTP	-0.005317972895359043	-0.03303058	0.027712607104640956	0.027712607104640956	1.0
bc1012##Acetate	1.785656363009433	10.06696904	-8.281312676990567	8.281312676990567	1.0
bc1012##Formate	-0.0004421019711539452	-0.00485796	0.004415858028846055	0.004415858028846055	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.00300413	0.002520460787880793	0.002520460787880793	1.0
bc1012##Glycerol	-0.00981371163117358	-0.10783616	0.09802244836882643	0.09802244836882643	1.0
bc1002##L-Glutamate	-0.041300991794766935	-0.25652551	0.21522451820523308	0.21522451820523308	1.0
bc1012##fe3	-0.0013263059134712059	-0.01457387	0.013247564086528793	0.013247564086528793	1.0
bc1002##PPi	0.004298040539821961	0.02669566	-0.02239761946017804	0.02239761946017804	1.0
bc1012##Deoxycytidine	-0.0031693322541134186	-0.03482562	0.03165628774588658	0.03165628774588658	1.0
bc1012##L-Glutamate	-0.04022543498627857	-0.44200979	0.40178435501372145	0.40178435501372145	1.0
bc1012##Mn2+	-0.00044210197115825264	-0.00485796	0.004415858028841747	0.004415858028841747	1.0
bc1012##TTP	-0.0018780181314692135	-0.02063626	0.018758241868530787	0.018758241868530787	1.0
bc1002##Zn2+	-0.0007601067719276974	-0.00472112	0.003961013228072303	0.003961013228072303	1.0
bc1012##L-Methionine	-0.01925052742207997	-0.21153088	0.19228035257792003	0.19228035257792003	1.0
bc1008##L-Leucine	-0.021567323614177444	-0.13395729	0.11238996638582256	0.11238996638582256	1.0
bc1012##Cl-	-0.00044210197115550625	-0.00485796	0.004415858028844494	0.004415858028844494	1.0
bc1012##N-Acetyl-D-glucosamine	-0.013992971166176812	-0.15375919	0.13976621883382317	0.13976621883382317	1.0
bc1002##L-Glutamine	-0.08568306117345627	-0.53218797	0.4465049088265437	0.4465049088265437	1.0
bc1002##H2O	3.605116841316636	22.39182171	-18.786704868683362	18.786704868683362	1.0
bc1002##L-Phenylalanine	-0.041854828642261754	-0.25996546	0.21811063135773823	0.21811063135773823	1.0
D-Glucose##bc1012	0.13038372827877068	6.21112233	-6.0807386017212295	6.0807386017212295	1.0
bc1012##Myristic acid	-0.01970172381350971	-0.21648877	0.1967870461864903	0.1967870461864903	1.0
bc1012##L-Asparagine	-0.03164029214401537	-0.34767353	0.31603323785598464	0.31603323785598464	1.0
bc1012##Deoxyguanosine	-0.0004421019711591474	-0.00485796	0.004415858028840852	0.004415858028840852	1.0
bc1008##Mn2+	-0.0001612230707023044	-0.00100138	0.0008401569292976957	0.0008401569292976957	1.0
bc1002##Pyridoxal	-0.0007601067719281687	-0.00472112	0.003961013228071831	0.003961013228071831	1.0
bc1008##dATP	-0.0012276996317108063	-0.00762539	0.0063976903682891936	0.0063976903682891936	1.0
bc1008##Formate	-0.00016122307070185537	-0.00100138	0.0008401569292981447	0.0008401569292981447	1.0
bc1008##Heme	-0.00016122307070090834	-0.00100138	0.0008401569292990918	0.0008401569292990918	1.0
bc1008##Zn2+	-0.00016122307070269963	-0.00100138	0.0008401569292973005	0.0008401569292973005	1.0
bc1012##Mg	-0.00044210197115784	-0.00485796	0.0044158580288421595	0.0044158580288421595	1.0
bc1012##L-Aspartate	-0.03164029214401416	-0.34767353	0.31603323785598586	0.31603323785598586	1.0
bc1008##Co2+	-0.00016122307070234832	-0.00100138	0.0008401569292976517	0.0008401569292976517	1.0
bc1012##dGTP	-0.0027272302829579476	-0.02996767	0.02724043971704205	0.02724043971704205	1.0
bc1008##AMP	-0.006088123727176813	-0.03781408	0.03172595627282319	0.03172595627282319	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.00892502	0.007488078923700811	0.007488078923700811	1.0
bc1002##L-Serine	-0.05856607860837993	-0.36376108	0.3051950013916201	0.3051950013916201	1.0
bc1008##H+	2.428694664394088	15.08491966	-12.656224995605912	12.656224995605912	1.0
bc1002##D-Glucose	-1.0000000000000038	-6.21112233	5.211122329999997	5.211122329999997	1.0
bc1008##BIOT	-0.0001612230707023284	-0.00100138	0.0008401569292976717	0.0008401569292976717	1.0
bc1008##L-Glutamine	-0.012587334778382564	-0.07818148	0.06559414522161744	0.06559414522161744	1.0
bc1012##L-Phenylalanine	-0.024344082869119803	-0.26750048	0.2431563971308802	0.2431563971308802	1.0
bc1002##BIOT	-0.0007601067719282032	-0.00472112	0.003961013228071797	0.003961013228071797	1.0
bc1002##Myristic acid	-0.02044763515503363	-0.12700276	0.10655512484496636	0.10655512484496636	1.0
bc1012##D-Glucose	-1.0000000000000027	-6.21112233	5.211122329999998	5.211122329999998	1.0
bc1008##NH3	0.000806115353512392	0.00500688	-0.004200764646487608	0.004200764646487608	1.0
bc1008##GTP	-0.007940790182523996	-0.04932122	0.041380429817476	0.041380429817476	1.0
bc1008##Deoxycytidine	-0.0006940265934834375	-0.00431068	0.0036166534065165627	0.0036166534065165627	1.0
bc1008##L-Glutamate	-0.014024275854681256	-0.08710649	0.07308221414531874	0.07308221414531874	1.0
bc1012##L-Cysteine	-0.011996651788532502	-0.131823	0.1198263482114675	0.1198263482114675	1.0
bc1008##L-Histidine	-0.004553954452341132	-0.02828517	0.023731215547658866	0.023731215547658866	1.0
bc1012##Folate	-0.0013263059134590795	-0.01457387	0.01324756408654092	0.01324756408654092	1.0
bc1002##H+	1.3830204078690527	8.59010894	-7.207088532130948	7.207088532130948	1.0
bc1012##PPi	0.0030494367382756468	0.03350817	-0.03045873326172435	0.03045873326172435	1.0
bc1002##Glycine	-0.1350684455214882	-0.83892664	0.7038581944785117	0.7038581944785117	1.0
bc1012##BET	-0.0008842039422932599	-0.00971591	0.00883170605770674	0.00883170605770674	1.0
bc1002##Deoxycytidine	-0.006078079667285553	-0.0377517	0.031673620332714446	0.031673620332714446	1.0
bc1002##L-Threonine	-0.05717345468712616	-0.35511132	0.29793786531287386	0.29793786531287386	1.0
bc1002##Mn2+	-0.0007601067719263682	-0.00472112	0.003961013228073631	0.003961013228073631	1.0
bc1002##L-Aspartate	-0.05439921532466795	-0.33788018	0.283480964675332	0.283480964675332	1.0
bc1008##O2	-0.02241703864741679	-0.1285357	0.10611866135258322	0.10611866135258322	1.0
bc1012##L-Lysine	-0.04496990524238017	-0.49414353	0.44917362475761985	0.44917362475761985	1.0
bc1008##Thiamin	-0.00016122307070138024	-0.00100138	0.0008401569292986198	0.0008401569292986198	1.0
bc1012##AMP	-0.016915755339627733	-0.18587567	0.16895991466037225	0.16895991466037225	1.0
bc1012##Niacin	0.0004421019711568497	0.00485796	-0.00441585802884315	0.00441585802884315	1.0
bc1002##L-Isoleucine	-0.06549617277448601	-0.40680474	0.341308567225514	0.341308567225514	1.0
bc1012##Riboflavin	-0.001326305913446055	-0.01457387	0.013247564086553944	0.013247564086553944	1.0
bc1002##L-Tyrosine	-0.03268777683588719	-0.20302778	0.1703400031641128	0.1703400031641128	1.0
bc1002##Nitrite	0.0038005338595370397	0.02360558	-0.01980504614046296	0.01980504614046296	1.0
bc1002##Thiamin	-0.0007601067719275288	-0.00472112	0.003961013228072471	0.003961013228072471	1.0
bc1002##Chorismate	-0.0015202135438608317	-0.00944223	0.007922016456139169	0.007922016456139169	1.0
bc1012##H2O	1.148262292084162	22.82851545	-21.68025315791584	21.68025315791584	1.0
bc1012##O2	-0.9999999999999978	-11.31664558	10.316645580000001	10.316645580000001	1.0
bc1002##Putrescine	-0.0007601067719282819	-0.00472112	0.003961013228071718	0.003961013228071718	1.0
bc1002##L-Proline	-0.0499363085241974	-0.31016052	0.2602242114758026	0.2602242114758026	1.0
bc1012##CO2	2.002920507800579	12.45433612	-10.451415612199423	10.451415612199423	1.0
bc1002##AMP	-0.02908329078984847	-0.18063988	0.15155658921015153	0.15155658921015153	1.0
bc1008##L-Alanine	-0.026023178316185756	-0.16163314	0.13560996168381426	0.13560996168381426	1.0
