	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##ddca	-0.01958112767065035	-0.21818013	0.19859900232934966	0.19859900232934966	1.0
bc1012##Heme	-0.002196979112734679	-0.02447955	0.02228257088726532	0.02228257088726532	1.0
bc1010##Co2+	-0.0004280219685682492	-0.01995761	0.01952958803143175	0.01952958803143175	1.0
bc1010##TTP	-0.0016597768706663203	-0.07739129	0.07573151312933368	0.07573151312933368	1.0
O2##bc1010	0.1525294697219451	46.62752689	-46.47499742027805	46.47499742027805	1.0
bc1012##TRHL	-0.04637326657376167	-0.516708	0.47033473342623827	0.47033473342623827	1.0
bc1008##Putrescine	-0.0001612230707022859	-0.00609257	0.005931346929297714	0.005931346929297714	1.0
bc1010##L-Leucine	-0.057257861854828306	-2.66979249	2.6125346281451716	2.6125346281451716	1.0
bc1012##TTP	-0.009332613011100038	-0.10398741	0.09465479698889996	0.09465479698889996	1.0
bc1012##Deoxycytidine	-0.01574966233575653	-0.17548853	0.15973886766424347	0.15973886766424347	1.0
bc1008##GTP	-0.007940790182523996	-0.30008012	0.29213932981747603	0.29213932981747603	1.0
bc1010##CO2	1.1068172984247227	51.60815335	-50.50133605157528	50.50133605157528	1.0
bc1008##L-Arginine	-0.014173543632566598	-0.53561404	0.5214404963674334	0.5214404963674334	1.0
D-Glucose##bc1012	3.131652893224196	37.78970524	-34.658052346775804	34.658052346775804	1.0
bc1012##5-Aminolevulinate	-0.01757583290164952	-0.1958364	0.17826056709835048	0.17826056709835048	1.0
bc1010##Nicotinamide ribonucleotide	-0.0004280219685683248	-0.01995761	0.019529588031431677	0.019529588031431677	1.0
bc1008##L-Isoleucine	-0.01389211948101765	-0.5249791	0.5110869805189824	0.5110869805189824	1.0
bc1012##Pyridoxal	-0.002196979112720242	-0.02447955	0.022282570887279758	0.022282570887279758	1.0
bc1012##Deoxyguanosine	-0.002196979112766232	-0.02447955	0.022282570887233767	0.022282570887233767	1.0
bc1010##Acetate	0.8742067936044142	40.76210078	-39.88789398639558	39.88789398639558	1.0
bc1010##Deoxyguanosine	-0.0004280219685678887	-0.01995761	0.01952958803143211	0.01952958803143211	1.0
bc1012##Formate	-0.0021969791126577338	-0.02447955	0.022282570887342264	0.022282570887342264	1.0
bc1010##NADP	-0.0008560439371292261	-0.03991521	0.03905916606287077	0.03905916606287077	1.0
bc1010##Ca2+	-0.00042802196856864185	-0.01995761	0.019529588031431358	0.019529588031431358	1.0
bc1012##K+	-0.002196979112774196	-0.02447955	0.0222825708872258	0.0222825708872258	1.0
bc1012##L-Threonine	-0.16525163357362954	-1.8412945	1.6760428664263705	1.6760428664263705	1.0
bc1010##meso-2,6-Diaminopimelate	-0.0038148532062719943	-0.17787717	0.174062316793728	0.174062316793728	1.0
bc1012##CoA	-0.004393958225451706	-0.0489591	0.04456514177454829	0.04456514177454829	1.0
bc1010##BIOT	-0.00042802196856812425	-0.01995761	0.019529588031431875	0.019529588031431875	1.0
bc1012##Fumarate	-1.0000000000001232	-46.76139924	45.76139923999988	45.76139923999988	1.0
bc1012##Glycine	-0.392592861060963	-4.3744141	3.981821238939037	3.981821238939037	1.0
bc1008##NADP	-0.00048366921210213446	-0.01827772	0.017794050787897867	0.017794050787897867	1.0
bc1012##meso-2,6-Diaminopimelate	-0.01958112767084226	-0.21818013	0.19859900232915773	0.19859900232915773	1.0
bc1008##D-Alanine	-0.002873882152597456	-0.10860316	0.10572927784740255	0.10572927784740255	1.0
bc1008##L-Tryptophan	-0.0027119054603828804	-0.10248211	0.09977020453961712	0.09977020453961712	1.0
bc1008##Uridine	-0.005379814673663082	-0.20330161	0.1979217953263369	0.1979217953263369	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.01827772	0.017794050787880794	0.017794050787880794	1.0
bc1010##L-Arginine	-0.037628535548724126	-1.75452555	1.716897014451276	1.716897014451276	1.0
bc1012##Ala-Ala	-0.019581127670779172	-0.21818013	0.19859900232922084	0.19859900232922084	1.0
bc1010##2-Oxoglutarate	-0.0008560439371343456	-0.03991521	0.039059166062865656	0.039059166062865656	1.0
bc1010##L-Lysine	-0.04353770990384878	-2.03005574	1.9865180300961511	1.9865180300961511	1.0
bc1010##L-Threonine	-0.03219481200378336	-1.50116446	1.4689696479962167	1.4689696479962167	1.0
bc1008##2-Oxoglutarate	-0.000322446141402277	-0.01218514	0.011862693858597723	0.011862693858597723	1.0
bc1012##Cu2+	-0.0021969791127255094	-0.02447955	0.02228257088727449	0.02228257088727449	1.0
bc1010##Cl-	-0.00042802196856808945	-0.01995761	0.01952958803143191	0.01952958803143191	1.0
bc1010##Glycerol	-0.009501165896947241	-0.44301587	0.43351470410305276	0.43351470410305276	1.0
bc1012##Chorismate	-0.0043939582254987584	-0.0489591	0.044565141774501243	0.044565141774501243	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.05430158	0.052864638923700816	0.052864638923700816	1.0
bc1010##CoA	-0.0008560439371320325	-0.03991521	0.03905916606286797	0.03905916606286797	1.0
bc1010##UMP	-0.014282564257839837	-0.66596065	0.6516780857421602	0.6516780857421602	1.0
bc1008##TRHL	-0.0034030548548351146	-0.12860044	0.1251973851451649	0.1251973851451649	1.0
bc1012##Acetate	0.9348419049126004	63.71102709	-62.7761851850874	62.7761851850874	1.0
bc1010##Succinate	0.0004280219685770172	0.01995761	-0.019529588031422983	0.019529588031422983	1.0
bc1008##fe3	-0.00048366921210801046	-0.01827772	0.01779405078789199	0.01779405078789199	1.0
bc1008##D-Glucose	-0.9999999999999929	-37.78970524	36.78970524000001	36.78970524000001	1.0
bc1012##L-Proline	-0.14433370527319567	-1.60821925	1.4638855447268044	1.4638855447268044	1.0
bc1010##Zn2+	-0.0004280219685693922	-0.01995761	0.01952958803143061	0.01952958803143061	1.0
bc1008##BIOT	-0.0001612230707023284	-0.00609257	0.0059313469292976715	0.0059313469292976715	1.0
bc1008##CO2	0.029881168082989417	1.12920053	-1.0993193619170107	1.0993193619170107	1.0
bc1012##Nicotinamide ribonucleotide	-0.0021969791127620236	-0.02447955	0.022282570887237976	0.022282570887237976	1.0
bc1012##D-Glucose	-1.0000000000000873	-37.78970524	36.78970523999992	36.78970523999992	1.0
bc1010##Putrescine	-0.00042802196856711985	-0.01995761	0.01952958803143288	0.01952958803143288	1.0
bc1008##Folate	-0.00048366921210616135	-0.01827772	0.01779405078789384	0.01779405078789384	1.0
bc1008##Chitobiose	-0.0029544936879514357	-0.11164945	0.10869495631204856	0.10869495631204856	1.0
bc1012##GTP	-0.10601179084640189	-1.18122238	1.0752105891535981	1.0752105891535981	1.0
bc1008##5-Aminolevulinate	-0.0012897845656162116	-0.04874058	0.04745079543438379	0.04745079543438379	1.0
bc1008##dGTP	-0.0006940265934823077	-0.02622706	0.02553303340651769	0.02553303340651769	1.0
bc1008##L-Serine	-0.012260983099475478	-0.46333894	0.4510779569005245	0.4510779569005245	1.0
bc1008##O2	-0.02241703864741679	-0.78203681	0.7596197713525832	0.7596197713525832	1.0
bc1010##D-Glucose	-0.5655422262276018	-26.36983536	25.804293133772397	25.804293133772397	1.0
bc1010##Mg	-0.00042802196856743605	-0.01995761	0.019529588031432565	0.019529588031432565	1.0
bc1010##L-Asparagine	-0.030632616484611484	-1.42832315	1.3976905335153884	1.3976905335153884	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.43603237	0.424493979786484	0.424493979786484	1.0
bc1012##L-Tryptophan	-0.0369550066642383	-0.41176628	0.3748112733357617	0.3748112733357617	1.0
bc1012##Zn2+	-0.0021969791127908964	-0.02447955	0.022282570887209103	0.022282570887209103	1.0
bc1012##L-Histidine	-0.06205652062465136	-0.69145658	0.6294000593753486	0.6294000593753486	1.0
bc1010##BET	-0.0008560439371353559	-0.03991521	0.03905916606286464	0.03905916606286464	1.0
bc1012##L-Arginine	-0.19314220464103615	-2.1520615	1.9589192953589638	1.9589192953589638	1.0
bc1008##Zn2+	-0.00016122307070269963	-0.00609257	0.0059313469292973	0.0059313469292973	1.0
bc1010##Adenosine	-0.005429182532255864	-0.25314935	0.24772016746774414	0.24772016746774414	1.0
bc1008##L-Threonine	-0.012126822530392172	-0.45826905	0.44614222746960785	0.44614222746960785	1.0
bc1008##NH3	0.000806115353512392	0.03046286	-0.02965674464648761	0.02965674464648761	1.0
bc1008##CoA	-0.00032244614140628647	-0.01218514	0.011862693858593714	0.011862693858593714	1.0
bc1010##dATP	-0.0016597768706660288	-0.07739129	0.07573151312933397	0.07573151312933397	1.0
bc1008##H2O	0.35072054448039347	13.12343305	-12.772712505519605	12.772712505519605	1.0
bc1008##Heme	-0.00016122307070090834	-0.00609257	0.005931346929299092	0.005931346929299092	1.0
bc1012##O2	-0.9999999999998158	-46.62752689	45.62752689000018	45.62752689000018	1.0
bc1010##L-Aspartate	-0.030632616484611856	-1.42832315	1.3976905335153882	1.3976905335153882	1.0
bc1008##Glucose-1-phosphate	-0.0037816505266614273	-0.14290746	0.13912580947333855	0.13912580947333855	1.0
bc1008##L-Phenylalanine	-0.008877652780688437	-0.33548388	0.3266062272193116	0.3266062272193116	1.0
bc1010##Riboflavin	-0.001284065905704562	-0.05987282	0.05858875409429544	0.05858875409429544	1.0
bc1008##Mn2+	-0.0001612230707023044	-0.00609257	0.005931346929297696	0.005931346929297696	1.0
bc1012##Spermidine	-0.002196979112648177	-0.02447955	0.022282570887351822	0.022282570887351822	1.0
bc1012##UMP	-0.07331047856260489	-0.81685232	0.7435418414373951	0.7435418414373951	1.0
bc1012##H2O	5.70616834183906	81.25587039	-75.54970204816094	75.54970204816094	1.0
bc1008##H+	2.428694664394088	91.77965548	-89.35096081560592	89.35096081560592	1.0
bc1010##Cu2+	-0.00042802196856972155	-0.01995761	0.01952958803143028	0.01952958803143028	1.0
bc1010##L-Serine	-0.03297900924325392	-1.53772964	1.504750630756746	1.504750630756746	1.0
bc1012##PPi	0.015153854217099923	0.16884982	-0.1536959657829001	0.1536959657829001	1.0
bc1010##L-Glutamine	-0.04910483459504716	-2.289637	2.240532165404953	2.240532165404953	1.0
bc1008##Chorismate	-0.0003224461414028971	-0.01218514	0.011862693858597104	0.011862693858597104	1.0
bc1008##hexadecenoate	-0.006480301403393341	-0.24488868	0.23840837859660666	0.23840837859660666	1.0
bc1008##Thiamin	-0.00016122307070138024	-0.00609257	0.00593134692929862	0.00593134692929862	1.0
bc1008##CMP	-0.001367936570498446	-0.05169392	0.05032598342950155	0.05032598342950155	1.0
O2##bc1012	-1.5658264466104599	46.62752689	-48.19335333661046	48.19335333661046	-1.0
bc1012##Succinate	0.999999999999589	46.76139924	-45.761399240000415	45.761399240000415	1.0
bc1010##Folate	-0.001284065905705528	-0.05987282	0.058588754094294475	0.058588754094294475	1.0
bc1010##L-Isoleucine	-0.036881398561293674	-1.7196884	1.6828070014387062	1.6828070014387062	1.0
bc1012##H+	0.37314771955382664	57.45242381	-57.07927609044617	57.07927609044617	1.0
bc1010##Ala-Ala	-0.0038148532062737073	-0.17787717	0.1740623167937263	0.1740623167937263	1.0
bc1010##Thiamin	-0.0004280219685670963	-0.01995761	0.019529588031432905	0.019529588031432905	1.0
bc1010##4-Hydroxybenzoate	-0.0004280219685686679	-0.01995761	0.019529588031431334	0.019529588031431334	1.0
bc1010##Heme	-0.0004280219685660604	-0.01995761	0.01952958803143394	0.01952958803143394	1.0
bc1008##L-Histidine	-0.004553954452341132	-0.1720926	0.16753864554765888	0.16753864554765888	1.0
bc1010##Sulfate	-0.00042802196856825387	-0.01995761	0.019529588031431747	0.019529588031431747	1.0
bc1008##K+	-0.00016122307070266613	-0.00609257	0.005931346929297334	0.005931346929297334	1.0
bc1008##L-Leucine	-0.021567323614177444	-0.8150228	0.7934554763858226	0.7934554763858226	1.0
bc1008##Deoxycytidine	-0.0006940265934834375	-0.02622706	0.025533033406516564	0.025533033406516564	1.0
bc1010##L-Valine	-0.05372594155061478	-2.50510778	2.451381838449385	2.451381838449385	1.0
bc1008##Mg	-0.00016122307070188334	-0.00609257	0.005931346929298117	0.005931346929298117	1.0
bc1012##L-Methionine	-0.09566346547714255	-1.06591753	0.9702540645228573	0.9702540645228573	1.0
