	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1008##H+	2.428694664394088	-1e-08	2.428694674394088	2.428694674394088	-1.0
bc1008##Acetate	1.4964829358244556	-1e-08	1.4964829458244555	1.4964829458244555	-1.0
bc1012##H+	1.6437120723402427	-1e-08	1.6437120823402427	1.6437120823402427	-1.0
bc1012##Acetate	1.7667256118550791	-1e-08	1.766725621855079	1.766725621855079	-1.0
bc1012##CO2	2.0031784459745943	-1e-08	2.003178455974594	2.003178455974594	-1.0
bc1010##CO2	1.9570904648582215	-1e-08	1.9570904748582214	1.9570904748582214	-1.0
bc1012##O2	-1.890016614836035	1e-08	-1.8900166248360348	1.8900166248360348	-1.0
bc1010##H+	1.387434127081199	-1e-08	1.387434137081199	1.387434137081199	-1.0
bc1010##O2	-1.7682145622801937	1e-08	-1.7682145722801936	1.7682145722801936	-1.0
bc1010##Acetate	1.545785182895604	-1e-08	1.545785192895604	1.545785192895604	-1.0
bc1010##H2O	3.5994600791645746	-1e-08	3.5994600891645745	3.5994600891645745	-1.0
bc1012##H2O	3.0297096249102764	-1e-08	3.0297096349102763	3.0297096349102763	-1.0
