	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609906251412	-2.58e-06	-0.007155029906251412	0.007155029906251412	1.0
bc1008##Chorismate	-0.0003224461414028971	-1.2e-07	-0.0003223261414028971	0.0003223261414028971	1.0
bc1002##Niacin	0.0007601067719280075	2.7e-07	0.0007598367719280075	0.0007598367719280075	1.0
bc1002##dATP	-0.0025991890808010542	-9.4e-07	-0.002598249080801054	0.002598249080801054	1.0
bc1002##D-Arabinose	-0.020323927057028478	-7.33e-06	-0.020316597057028478	0.020316597057028478	1.0
bc1008##dGTP	-0.0006940265934823077	-2.5e-07	-0.0006937765934823077	0.0006937765934823077	1.0
bc1012##GTP	-0.024584550002905384	-1.362e-05	-0.024570930002905386	0.024570930002905386	1.0
bc1002##GTP	-0.03667776341564067	-1.323e-05	-0.03666453341564067	0.03666453341564067	1.0
bc1002##L-Valine	-0.09540971024791602	-3.442e-05	-0.09537529024791602	0.09537529024791602	1.0
bc1008##Oxidized glutathione	-8.061153535058117e-05	-3e-08	-8.058153535058117e-05	8.058153535058117e-05	1.0
bc1002##4-Hydroxybenzoate	-0.0007601067719282544	-2.7e-07	-0.0007598367719282543	0.0007598367719282543	1.0
bc1012##UMP	-0.01700098745213045	-9.42e-06	-0.01699156745213045	0.01699156745213045	1.0
bc1002##Oxidized glutathione	-0.0003800533859609468	-1.4e-07	-0.0003799133859609468	0.0003799133859609468	1.0
bc1008##K+	-0.00016122307070266613	-6e-08	-0.00016116307070266614	0.00016116307070266614	1.0
bc1002##Acetate	1.54587856783101	0.0005577	1.54532086783101	1.54532086783101	1.0
bc1002##L-Cysteine	-0.020625866564345424	-7.44e-06	-0.020618426564345423	0.020618426564345423	1.0
bc1008##Acetate	1.4964829358244556	0.00053988	1.4959430558244555	1.4959430558244555	1.0
bc1008##Sulfate	-0.00016122307070228295	-6e-08	-0.00016116307070228295	0.00016116307070228295	1.0
bc1002##Deoxyguanosine	-0.0007601067719254189	-2.7e-07	-0.0007598367719254188	0.0007598367719254188	1.0
bc1012##L-Glutamine	-0.038758810566409396	-2.147e-05	-0.038737340566409394	0.038737340566409394	1.0
bc1012##ddca	-0.004540940290601349	-2.51e-06	-0.004538430290601349	0.004538430290601349	1.0
bc1008##CMP	-0.001367936570498446	-4.9e-07	-0.001367446570498446	0.001367446570498446	1.0
bc1002##fe3	-0.0022803203157836646	-8.2e-07	-0.0022795003157836647	0.0022795003157836647	1.0
bc1008##L-Proline	-0.010591781703758673	-3.82e-06	-0.010587961703758673	0.010587961703758673	1.0
bc1012##Ala-Ala	-0.004540940290604848	-2.51e-06	-0.004538430290604848	0.004538430290604848	1.0
bc1008##4-Hydroxybenzoate	-0.0001612230707142178	-6e-08	-0.0001611630707142178	0.0001611630707142178	1.0
bc1002##S-Adenosyl-L-methionine	-0.0022803203157846937	-8.2e-07	-0.002279500315784694	0.002279500315784694	1.0
bc1002##Glycerol	-0.016872733340395255	-6.09e-06	-0.016866643340395254	0.016866643340395254	1.0
bc1002##Spermidine	-0.0007601067719280087	-2.7e-07	-0.0007598367719280087	0.0007598367719280087	1.0
bc1012##L-Arginine	-0.04479043462761994	-2.481e-05	-0.04476562462761994	0.04476562462761994	1.0
bc1002##CO2	1.9569049500528157	0.00070598	1.9561989700528157	1.9561989700528157	1.0
bc1002##meso-2,6-Diaminopimelate	-0.006774642352351609	-2.44e-06	-0.0067722023523516086	0.0067722023523516086	1.0
bc1008##L-Tryptophan	-0.0027119054603828804	-9.8e-07	-0.0027109254603828806	0.0027109254603828806	1.0
bc1012##L-Leucine	-0.06815584186116377	-3.775e-05	-0.06811809186116377	0.06811809186116377	1.0
bc1002##UMP	-0.025363823845763155	-9.15e-06	-0.025354673845763155	0.025354673845763155	1.0
bc1012##Oxidized glutathione	-0.0002547440356464084	-1.4e-07	-0.0002546040356464084	0.0002546040356464084	1.0
bc1002##CoA	-0.0015202135438561891	-5.5e-07	-0.0015196635438561891	0.0015196635438561891	1.0
bc1008##Putrescine	-0.0001612230707022859	-6e-08	-0.0001611630707022859	0.0001611630707022859	1.0
bc1012##L-Proline	-0.03347155223075212	-1.854e-05	-0.03345301223075212	0.03345301223075212	1.0
bc1002##L-Alanine	-0.12268960006190038	-4.426e-05	-0.12264534006190038	0.12264534006190038	1.0
bc1002##5-Aminolevulinate	-0.006080854175407653	-2.19e-06	-0.006078664175407653	0.006078664175407653	1.0
