	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1008##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.007157609906251412	-0.12258189	0.11542428009374858	0.11542428009374858	1.0
bc1008##Chorismate	-0.0003224461414028971	-0.00552224	0.0051997938585971034	0.0051997938585971034	1.0
bc1002##Niacin	0.000429063140993171	0.01002429	-0.00959522685900683	0.00959522685900683	1.0
bc1002##dATP	-0.0014671836539684835	-0.03427812	0.03281093634603152	0.03281093634603152	1.0
bc1002##D-Arabinose	-0.011472398750355313	-0.26803207	0.2565596712496447	0.2565596712496447	1.0
bc1008##dGTP	-0.0006940265934823077	-0.01188596	0.011191933406517692	0.011191933406517692	1.0
bc1012##GTP	-0.021332939137700728	-0.55994131	0.5386083708622993	0.5386083708622993	1.0
bc1002##GTP	-0.020703770781834212	-0.48370656	0.4630027892181658	0.4630027892181658	1.0
bc1002##L-Valine	-0.05385663103142514	-1.25826382	1.2044071889685748	1.2044071889685748	1.0
bc1008##Oxidized glutathione	-8.061153535058117e-05	-0.00138056	0.001299948464649419	0.001299948464649419	1.0
bc1002##4-Hydroxybenzoate	-0.0004290631409932329	-0.01002429	0.009595226859006767	0.009595226859006767	1.0
bc1012##UMP	-0.014752396548006114	-0.38721698	0.37246458345199385	0.37246458345199385	1.0
bc1002##Oxidized glutathione	-0.00021453157049483178	-0.00501215	0.004797618429505168	0.004797618429505168	1.0
bc1008##K+	-0.00016122307070266613	-0.00276112	0.002599896929297334	0.002599896929297334	1.0
bc1002##Acetate	0.8726136095658146	20.38705566	-19.514442050434187	19.514442050434187	1.0
bc1002##L-Cysteine	-0.011642836796935181	-0.27201405	0.26037121320306483	0.26037121320306483	1.0
bc1008##Acetate	1.4964829358244556	25.62890543	-24.132422494175543	24.132422494175543	1.0
bc1008##Sulfate	-0.00016122307070228295	-0.00276112	0.0025998969292977173	0.0025998969292977173	1.0
bc1002##Deoxyguanosine	-0.00042906314099171454	-0.01002429	0.009595226859008285	0.009595226859008285	1.0
bc1012##L-Glutamine	-0.03363247839660677	-0.88277634	0.8491438616033933	0.8491438616033933	1.0
bc1012##ddca	-0.003940344762703997	-0.10342512	0.099484775237296	0.099484775237296	1.0
bc1008##CMP	-0.001367936570498446	-0.02342741	0.022059473429501552	0.022059473429501552	1.0
bc1002##fe3	-0.0012871894229791593	-0.03007288	0.02878569057702084	0.02878569057702084	1.0
bc1008##L-Proline	-0.010591781703758673	-0.18139583	0.17080404829624132	0.17080404829624132	1.0
bc1012##Ala-Ala	-0.003940344762703709	-0.10342512	0.09948477523729629	0.09948477523729629	1.0
bc1008##4-Hydroxybenzoate	-0.0001612230707142178	-0.00276112	0.0025998969292857824	0.0025998969292857824	1.0
bc1002##S-Adenosyl-L-methionine	-0.001287189422979733	-0.03007288	0.028785690577020268	0.028785690577020268	1.0
bc1002##Glycerol	-0.00952427768247137	-0.22251771	0.21299343231752862	0.21299343231752862	1.0
bc1002##Spermidine	-0.0004290631409926403	-0.01002429	0.00959522685900736	0.00959522685900736	1.0
bc1012##L-Arginine	-0.03886634556049612	-1.02015349	0.9812871444395039	0.9812871444395039	1.0
bc1002##CO2	1.1046287383612063	25.80767401	-24.703045271638793	24.703045271638793	1.0
bc1002##meso-2,6-Diaminopimelate	-0.003824132916790155	-0.08934402	0.08551988708320984	0.08551988708320984	1.0
bc1008##L-Tryptophan	-0.0027119054603828804	-0.04644434	0.04373243453961712	0.04373243453961712	1.0
bc1012##L-Leucine	-0.059141388641695436	-1.55232743	1.4931860413583047	1.4931860413583047	1.0
bc1002##UMP	-0.014317306895260843	-0.33449826	0.32018095310473915	0.32018095310473915	1.0
bc1012##Oxidized glutathione	-0.00022105098557824248	-0.00580209	0.0055810390144217575	0.0055810390144217575	1.0
bc1002##CoA	-0.0008581262819863352	-0.02004859	0.019190463718013667	0.019190463718013667	1.0
bc1008##Putrescine	-0.0001612230707022859	-0.00276112	0.0025998969292977143	0.0025998969292977143	1.0
bc1012##L-Proline	-0.029044525382756863	-0.76235297	0.7333084446172432	0.7333084446172432	1.0
bc1002##L-Alanine	-0.06925551398025788	-1.61803117	1.548775656019742	1.548775656019742	1.0
bc1002##5-Aminolevulinate	-0.0034325051279357893	-0.08019434	0.07676183487206421	0.07676183487206421	1.0
bc1008##D-Alanine	-0.002873882152597456	-0.04921837	0.04634448784740254	0.04634448784740254	1.0
bc1008##L-Lactate	0.9994146777673392	17.11606838	-16.11665370223266	16.11665370223266	1.0
bc1002##Ala-Ala	-0.003824132916790244	-0.08934402	0.08551988708320975	0.08551988708320975	1.0
bc1008##Chitobiose	-0.0029544936879514357	-0.05059893	0.047644436312048566	0.047644436312048566	1.0
bc1008##Uridine	-0.005379814673663082	-0.0921352	0.08675538532633692	0.08675538532633692	1.0
bc1012##Sulfate	-0.0004421019711569509	-0.01160417	0.01116206802884305	0.01116206802884305	1.0
bc1002##CMP	-0.012859484957661094	-0.30043886	0.2875793750423389	0.2875793750423389	1.0
bc1008##Myristic acid	-0.005908987375908884	-0.10119787	0.09528888262409112	0.09528888262409112	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.05932637	0.055862277308498846	0.055862277308498846	1.0
bc1012##Ca2+	-0.0004421019711570939	-0.01160417	0.011162068028842906	0.011162068028842906	1.0
bc1012##L-Tyrosine	-0.019012237629769946	-0.49902815	0.48001591237023006	0.48001591237023006	1.0
bc1008##BET	-0.0003224461414143195	-0.00552224	0.005199793858585681	0.005199793858585681	1.0
bc1012##L-Valine	-0.05549328400424607	-1.45657295	1.4010796659957538	1.4010796659957538	1.0
bc1008##Cu2+	-0.00016122307070339832	-0.00276112	0.002599896929296602	0.002599896929296602	1.0
bc1008##ddca	-0.002712659081893994	-0.04645725	0.04374459091810601	0.04374459091810601	1.0
bc1012##Pyridoxal	-0.0004421019711560195	-0.01160417	0.011162068028843982	0.011162068028843982	1.0
O2##bc1002	0.15290050085943943	23.36321074	-23.21031023914056	23.21031023914056	1.0
bc1012##L-Serine	-0.033621768726948706	-0.88249524	0.8488734712730513	0.8488734712730513	1.0
bc1008##L-Arginine	-0.014173543632566598	-0.24273742	0.22856387636743342	0.22856387636743342	1.0
bc1002##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.019048555364941138	-0.44503541	0.42598685463505886	0.42598685463505886	1.0
bc1002##Cl-	-0.00042906314099346954	-0.01002429	0.009595226859006531	0.009595226859006531	1.0
bc1012##H+	1.672625654116409	25.65935064	-23.98672498588359	23.98672498588359	1.0
