	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1012##ddca	-0.004288354562369889	-2e-06	-0.0042863545623698885	0.0042863545623698885	1.0
bc1012##Heme	-0.0004811482545850412	-2.2e-07	-0.0004809282545850412	0.0004809282545850412	1.0
bc1010##Co2+	-0.0007568346777982517	-2.2e-07	-0.0007566146777982517	0.0007566146777982517	1.0
bc1010##TTP	-0.0029348416328479087	-8.4e-07	-0.0029340016328479085	0.0029340016328479085	1.0
bc1012##TRHL	-0.010155952845536437	-4.74e-06	-0.010151212845536437	0.010151212845536437	1.0
bc1008##Putrescine	-0.0001612230707022859	-5e-08	-0.0001611730707022859	0.0001611730707022859	1.0
bc1010##L-Leucine	-0.10124418513673458	-2.906e-05	-0.10121512513673458	0.10121512513673458	1.0
bc1012##TTP	-0.002043884001857724	-9.5e-07	-0.002042934001857724	0.002042934001857724	1.0
bc1012##Deoxycytidine	-0.0034492465126988946	-1.61e-06	-0.0034476365126988946	0.0034476365126988946	1.0
bc1008##GTP	-0.007940790182523996	-2.28e-06	-0.007938510182523995	0.007938510182523995	1.0
bc1010##CO2	1.9570904648582215	0.00056172	1.9565287448582214	1.9565287448582214	1.0
bc1008##L-Arginine	-0.014173543632566598	-4.07e-06	-0.014169473632566598	0.014169473632566598	1.0
D-Glucose##bc1012	0.17146149851900244	0.00028702	0.17117447851900244	0.17117447851900244	1.0
bc1012##5-Aminolevulinate	-0.003849186036693869	-1.8e-06	-0.003847386036693869	0.003847386036693869	1.0
bc1010##Nicotinamide ribonucleotide	-0.0007568346777983457	-2.2e-07	-0.0007566146777983457	0.0007566146777983457	1.0
bc1008##L-Isoleucine	-0.01389211948101765	-3.99e-06	-0.01388812948101765	0.01388812948101765	1.0
bc1012##Pyridoxal	-0.0004811482545858596	-2.2e-07	-0.0004809282545858596	0.0004809282545858596	1.0
bc1012##Deoxyguanosine	-0.0004811482545880847	-2.2e-07	-0.0004809282545880847	0.0004809282545880847	1.0
bc1010##Acetate	1.545785182895604	0.00044367	1.545341512895604	1.545341512895604	1.0
bc1010##Deoxyguanosine	-0.0007568346777975913	-2.2e-07	-0.0007566146777975913	0.0007566146777975913	1.0
bc1012##Formate	-0.0004811482545844803	-2.2e-07	-0.00048092825458448033	0.00048092825458448033	1.0
bc1010##NADP	-0.0015136693555835453	-4.3e-07	-0.0015132393555835452	0.0015132393555835452	1.0
bc1010##Ca2+	-0.0007568346777996181	-2.2e-07	-0.0007566146777996182	0.0007566146777996182	1.0
bc1012##K+	-0.0004811482545872052	-2.2e-07	-0.0004809282545872052	0.0004809282545872052	1.0
bc1012##L-Threonine	-0.036190847059059075	-1.689e-05	-0.03617395705905908	0.03617395705905908	1.0
bc1010##meso-2,6-Diaminopimelate	-0.006745478992292282	-1.94e-06	-0.0067435389922922825	0.0067435389922922825	1.0
bc1012##CoA	-0.0009622965091684012	-4.5e-07	-0.0009618465091684012	0.0009618465091684012	1.0
bc1010##BIOT	-0.000756834677797997	-2.2e-07	-0.000756614677797997	0.000756614677797997	1.0
bc1012##Glycine	-0.08597959296336417	-4.012e-05	-0.08593947296336417	0.08593947296336417	1.0
bc1008##NADP	-0.00048366921210213446	-1.4e-07	-0.0004835292121021345	0.0004835292121021345	1.0
bc1012##meso-2,6-Diaminopimelate	-0.004288354562366022	-2e-06	-0.004286354562366022	0.004286354562366022	1.0
bc1008##D-Alanine	-0.002873882152597456	-8.2e-07	-0.002873062152597456	0.002873062152597456	1.0
bc1008##L-Tryptophan	-0.0027119054603828804	-7.8e-07	-0.0027111254603828802	0.0027111254603828802	1.0
bc1008##Uridine	-0.005379814673663082	-1.54e-06	-0.005378274673663082	0.005378274673663082	1.0
bc1008##Riboflavin	-0.0004836692121192069	-1.4e-07	-0.0004835292121192069	0.0004835292121192069	1.0
bc1010##L-Arginine	-0.0665353245145314	-1.91e-05	-0.0665162245145314	0.0665162245145314	1.0
bc1012##Ala-Ala	-0.004288354562367769	-2e-06	-0.004286354562367769	0.004286354562367769	1.0
bc1010##2-Oxoglutarate	-0.0015136693555926144	-4.3e-07	-0.0015132393555926144	0.0015132393555926144	1.0
bc1010##L-Lysine	-0.07698401266031622	-2.21e-05	-0.07696191266031623	0.07696191266031623	1.0
bc1010##L-Threonine	-0.05692733541496314	-1.634e-05	-0.056910995414963146	0.056910995414963146	1.0
bc1008##2-Oxoglutarate	-0.000322446141402277	-9e-08	-0.000322356141402277	0.000322356141402277	1.0
D-Glucose##bc1010	0.2697048295392189	0.00028702	0.2694178095392189	0.2694178095392189	1.0
bc1012##Cu2+	-0.0004811482545865533	-2.2e-07	-0.0004809282545865533	0.0004809282545865533	1.0
bc1010##Cl-	-0.0007568346777979229	-2.2e-07	-0.0007566146777979229	0.0007566146777979229	1.0
bc1010##Glycerol	-0.016800099897622014	-4.82e-06	-0.016795279897622015	0.016795279897622015	1.0
