	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
26	bc1012	Fumarate	Microbe	-0.9999999999999988	0.9999999999999988	-1.0	0.9999999999999993	-0.9999999999999993
51	Fumarate	bc1012	Metabolite	0.03399847222152429	0.03399847222152429	1.0	0.18438674632826593	0.18438674632826593
90	bc1003	O2	Microbe	-1.000000000000005	1.000000000000005	-1.0	1.0000000000000024	-1.0000000000000024
117	bc1012	O2	Microbe	-0.999999999999991	0.999999999999991	-1.0	0.9999999999999954	-0.9999999999999954
148	O2	bc1012	Metabolite	0.152993124996932	0.152993124996932	1.0	0.3911433560690147	0.3911433560690147
151	O2	bc1003	Metabolite	0.15297633046741732	0.15297633046741732	1.0	0.39112188697056743	0.39112188697056743
224	O2	bc1001	Metabolite	0.1523613679485789	0.1523613679485789	1.0	0.390334943284071	0.390334943284071
256	bc1009	O2	Microbe	-1.0000000000000036	1.0000000000000036	-1.0	1.0000000000000018	-1.0000000000000018
261	bc1001	O2	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
267	O2	bc1009	Metabolite	0.15319477863953596	0.15319477863953596	1.0	0.3914010457823739	0.3914010457823739
