	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Clostridium_innocuum_I46	Metabolite	126.68907411326796	None	-1	126.68907411326796	1.0	11.255624110340039	11.255624110340039
4	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-0.8695652174012944	L-Aspartate-e0	0	0.8695652174012944	-1.0	0.9325048082456704	-0.9325048082456704
5	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-12.173913043000669	L-Glutamine-e0	0	12.173913043000669	-1.0	3.489113503886147	-3.489113503886147
7	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-18.869565216649978	Spermidine-e0	0	18.869565216649978	-1.0	4.343911280936799	-4.343911280936799
10	Clostridium_innocuum_I46	Phosphate-e0	Microbe	9.04347826049694	N-Acetyl-D-glucosamine-e0	0	9.04347826049694	1.0	3.0072376461624946	3.0072376461624946
17	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-2.8695652173769117	Folate-e0	0	2.8695652173769117	-1.0	1.6939791077155915	-1.6939791077155915
18	Clostridium_innocuum_I46	Phosphate-e0	Microbe	0.6956521739171121	N-Acetyl-D-chondrosamine-e0	0	0.6956521739171121	1.0	0.8340576562307381	0.8340576562307381
20	Clostridium_innocuum_I46	Phosphate-e0	Microbe	9.913043477869094	O2-e0	0	9.913043477869094	1.0	3.1484986069345964	3.1484986069345964
30	Clostridium_innocuum_I46	Phosphate-e0	Microbe	19.565217390568275	Riboflavin	0	19.565217390568275	1.0	4.423258684563709	4.423258684563709
31	Clostridium_innocuum_I46	Phosphate-e0	Microbe	4866.175625148728	PAN	0	4866.175625148728	1.0	69.75797893537862	69.75797893537862
35	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.39130434782405676	L-Aspartate-e0	0	0.39130434782405676	-1.0	0.6255432421696016	-0.6255432421696016
36	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.0217391303324181	L-Glutamine-e0	0	1.0217391303324181	1.0	1.0108111249548148	1.0108111249548148
38	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	2.6086956520147235	Spermidine-e0	0	2.6086956520147235	1.0	1.6151457061252164	1.6151457061252164
41	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.1304347825286385	N-Acetyl-D-glucosamine-e0	0	1.1304347825286385	-1.0	1.0632190661047414	-1.0632190661047414
45	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.0000000000019873	D-Mannose-e0	0	1.0000000000019873	1.0	1.0000000000009936	1.0000000000009936
49	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	0.10869565217145039	Folate-e0	0	0.10869565217145039	1.0	0.3296902366941587	0.3296902366941587
50	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	1.4130434782600096	N-Acetyl-D-chondrosamine-e0	0	1.4130434782600096	1.0	1.1887150534337527	1.1887150534337527
52	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1.7391304346984773	O2-e0	0	1.7391304346984773	-1.0	1.3187609467596761	-1.3187609467596761
62	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-4.6956521737545405	Riboflavin	0	4.6956521737545405	-1.0	2.1669453555072726	-2.1669453555072726
63	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-1020.0576799200513	PAN	0	1020.0576799200513	-1.0	31.938341846752962	-31.938341846752962
66	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-0.9241112602888208	PAN	0	0.9241112602888208	-1.0	0.961307058274733	-0.961307058274733
67	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-0.9241112602891592	PAN	0	0.9241112602891592	-1.0	0.9613070582749089	-0.9613070582749089
68	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9999999999999999	L-Aspartate-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
69	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-0.9241112602838938	PAN	0	0.9241112602838938	-1.0	0.9613070582721703	-0.9613070582721703
76	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-35.57235834069053	PAN	0	35.57235834069053	-1.0	5.96425672994469	-5.96425672994469
77	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	-0.9999999999999986	L-Glutamine-e0	1	0.9999999999999986	-1.0	0.9999999999999992	-0.9999999999999992
79	Clostridium_innocuum_I46	L-Leucine-e0	Microbe	-64.72644010277412	PAN	0	64.72644010277412	-1.0	8.045274395741522	-8.045274395741522
80	Clostridium_innocuum_I46	L-Histidine-e0	Microbe	-11.39328203083261	PAN	0	11.39328203083261	-1.0	3.375393611244859	-3.375393611244859
81	Clostridium_innocuum_I46	L-Proline-e0	Microbe	-26.584324738600376	PAN	0	26.584324738600376	-1.0	5.155998907932426	-5.155998907932426
82	Clostridium_innocuum_I46	Co2+-e0	Microbe	-0.9241112602835646	PAN	0	0.9241112602835646	-1.0	0.961307058271999	-0.961307058271999
89	Clostridium_innocuum_I46	L-Threonine-e0	Microbe	-30.508677438049535	PAN	0	30.508677438049535	-1.0	5.523466071050816	-5.523466071050816
91	Clostridium_innocuum_I46	Spermidine-e0	Microbe	-1.0000000000000013	Spermidine-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
94	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-0.2173913043505765	L-Aspartate-e0	0	0.2173913043505765	-1.0	0.46625240412310637	-0.46625240412310637
95	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-4.043478260735817	L-Glutamine-e0	0	4.043478260735817	-1.0	2.0108401877662523	-2.0108401877662523
97	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-6.217391304139919	Spermidine-e0	0	6.217391304139919	-1.0	2.493469731947817	-2.493469731947817
100	Clostridium_innocuum_I46	Thiamin-e0	Microbe	3.260869565112837	N-Acetyl-D-glucosamine-e0	0	3.260869565112837	1.0	1.8057877962575883	1.8057877962575883
107	Clostridium_innocuum_I46	Thiamin-e0	Microbe	-0.21739130434496076	Folate-e0	0	0.21739130434496076	-1.0	0.4662524041170842	-0.4662524041170842
108	Clostridium_innocuum_I46	Thiamin-e0	Microbe	0.17391304347938732	N-Acetyl-D-chondrosamine-e0	0	0.17391304347938732	1.0	0.41702882811550007	0.41702882811550007
110	Clostridium_innocuum_I46	Thiamin-e0	Microbe	3.4782608694553097	O2-e0	0	3.4782608694553097	1.0	1.8650096164511618	1.8650096164511618
120	Clostridium_innocuum_I46	Thiamin-e0	Microbe	7.391304347619509	Riboflavin	0	7.391304347619509	1.0	2.7186953392426134	2.7186953392426134
121	Clostridium_innocuum_I46	Thiamin-e0	Microbe	1352.9598248406398	PAN	0	1352.9598248406398	1.0	36.78260220322428	36.78260220322428
130	Clostridium_innocuum_I46	L-Isoleucine-e0	Microbe	-44.48445267302408	PAN	0	44.48445267302408	-1.0	6.669666608836163	-6.669666608836163
132	Clostridium_innocuum_I46	fe3-e0	Microbe	-0.9241112602914642	PAN	0	0.9241112602914642	-1.0	0.9613070582761079	-0.9613070582761079
135	Clostridium_innocuum_I46	H+-e0	Microbe	-0.08695652175093779	L-Aspartate-e0	0	0.08695652175093779	-1.0	0.2948839123298146	-0.2948839123298146
136	Clostridium_innocuum_I46	H+-e0	Microbe	-12.217391303772082	L-Glutamine-e0	0	12.217391303772082	-1.0	3.495338510612682	-3.495338510612682
138	Clostridium_innocuum_I46	H+-e0	Microbe	-17.08695652084422	Spermidine-e0	0	17.08695652084422	-1.0	4.133637202373258	-4.133637202373258
141	Clostridium_innocuum_I46	H+-e0	Microbe	10.304347825637082	N-Acetyl-D-glucosamine-e0	0	10.304347825637082	1.0	3.210038601892052	3.210038601892052
148	Clostridium_innocuum_I46	H+-e0	Microbe	-6.086956521724955	Folate-e0	0	6.086956521724955	-1.0	2.467175818972972	-2.467175818972972
149	Clostridium_innocuum_I46	H+-e0	Microbe	-0.13043478260389696	N-Acetyl-D-chondrosamine-e0	0	0.13043478260389696	-1.0	0.3611575592506641	-0.3611575592506641
151	Clostridium_innocuum_I46	H+-e0	Microbe	11.391304347353206	O2-e0	0	11.391304347353206	1.0	3.3751006425517454	3.3751006425517454
161	Clostridium_innocuum_I46	H+-e0	Microbe	20.956521738240827	Riboflavin	0	20.956521738240827	1.0	4.577829369716703	4.577829369716703
162	Clostridium_innocuum_I46	H+-e0	Microbe	5801.793561070567	PAN	0	5801.793561070567	1.0	76.16950545376126	76.16950545376126
170	Clostridium_innocuum_I46	Uracil-e0	Microbe	-39.64223087636789	PAN	0	39.64223087636789	-1.0	6.296207658294625	-6.296207658294625
173	Clostridium_innocuum_I46	XAN-e0	Microbe	-1.9999999999761053	L-Glutamine-e0	0	1.9999999999761053	-1.0	1.414213562364647	-1.414213562364647
175	Clostridium_innocuum_I46	XAN-e0	Microbe	-3.9999999999629416	Spermidine-e0	0	3.9999999999629416	-1.0	1.9999999999907354	-1.9999999999907354
178	Clostridium_innocuum_I46	XAN-e0	Microbe	1.9999999999813336	N-Acetyl-D-glucosamine-e0	0	1.9999999999813336	1.0	1.4142135623664955	1.4142135623664955
183	Clostridium_innocuum_I46	XAN-e0	Microbe	2.0000000000003912	Folate-e0	0	2.0000000000003912	1.0	1.4142135623732335	1.4142135623732335
185	Clostridium_innocuum_I46	XAN-e0	Microbe	1.999999999980355	O2-e0	0	1.999999999980355	1.0	1.4142135623661496	1.4142135623661496
191	Clostridium_innocuum_I46	XAN-e0	Microbe	2.999999999963361	Riboflavin	0	2.999999999963361	1.0	1.7320508075583005	1.7320508075583005
192	Clostridium_innocuum_I46	XAN-e0	Microbe	251.9970162496003	PAN	0	251.9970162496003	1.0	15.874413886805407	15.874413886805407
197	Clostridium_innocuum_I46	L-Malate-e0	Microbe	0.5652173912993856	L-Aspartate-e0	0	0.5652173912993856	1.0	0.7518094115528121	0.7518094115528121
198	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-6.086956521493214	L-Glutamine-e0	0	6.086956521493214	-1.0	2.467175818926007	-2.467175818926007
200	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-9.434782608313116	Spermidine-e0	0	9.434782608313116	-1.0	3.0716091236212195	-3.0716091236212195
203	Clostridium_innocuum_I46	L-Malate-e0	Microbe	4.521739130242445	N-Acetyl-D-glucosamine-e0	0	4.521739130242445	1.0	2.1264381322395542	2.1264381322395542
210	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-2.4347826086905227	Folate-e0	0	2.4347826086905227	-1.0	1.5603789952093443	-1.5603789952093443
211	Clostridium_innocuum_I46	L-Malate-e0	Microbe	-0.6521739130414922	N-Acetyl-D-chondrosamine-e0	0	0.6521739130414922	-1.0	0.8075728530860186	-0.8075728530860186
213	Clostridium_innocuum_I46	L-Malate-e0	Microbe	4.956521738928304	O2-e0	0	4.956521738928304	1.0	2.2263247155184493	2.2263247155184493
223	Clostridium_innocuum_I46	L-Malate-e0	Microbe	9.78260869527179	Riboflavin	0	9.78260869527179	1.0	3.1277162107953127	3.1277162107953127
224	Clostridium_innocuum_I46	L-Malate-e0	Microbe	2466.229723767335	PAN	0	2466.229723767335	1.0	49.66114903792838	49.66114903792838
240	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.782608695650434	L-Aspartate-e0	0	0.782608695650434	1.0	0.8846517369283994	0.8846517369283994
241	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-0.04347826078067798	L-Glutamine-e0	0	0.04347826078067798	-1.0	0.20851441384393066	-0.20851441384393066
243	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-1.217391304209414	Spermidine-e0	0	1.217391304209414	-1.0	1.1033545686720176	-1.1033545686720176
246	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	2.2608695651478476	N-Acetyl-D-glucosamine-e0	0	2.2608695651478476	1.0	1.5036188230890992	1.5036188230890992
253	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	0.7826086956540329	Folate-e0	0	0.7826086956540329	1.0	0.8846517369304335	0.8846517369304335
254	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	-0.8260869565210357	N-Acetyl-D-chondrosamine-e0	0	0.8260869565210357	-1.0	0.9088932591459988	-0.9088932591459988
256	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	1.4782608694920991	O2-e0	0	1.4782608694920991	1.0	1.2158375177185885	1.2158375177185885
266	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	2.3913043476882168	Riboflavin	0	2.3913043476882168	1.0	1.5463842820231382	1.5463842820231382
267	Clostridium_innocuum_I46	L-Alanine-e0	Microbe	876.5318557363894	PAN	0	876.5318557363894	1.0	29.606280680564883	29.606280680564883
271	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	0.9999999999970349	Spermidine-e0	0	0.9999999999970349	1.0	0.9999999999985174	0.9999999999985174
276	Clostridium_innocuum_I46	L-Methionine-e0	Microbe	-20.482435294463887	PAN	0	20.482435294463887	-1.0	4.52575245616283	-4.52575245616283
279	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	0.21739130435058698	L-Aspartate-e0	0	0.21739130435058698	1.0	0.46625240412311764	0.46625240412311764
280	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	4.043478260734159	L-Glutamine-e0	0	4.043478260734159	1.0	2.01084018776584	2.01084018776584
282	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	6.217391304137298	Spermidine-e0	0	6.217391304137298	1.0	2.4934697319472914	2.4934697319472914
285	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-3.2608695651115216	N-Acetyl-D-glucosamine-e0	0	3.2608695651115216	-1.0	1.805787796257224	-1.805787796257224
292	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	0.21739130434503057	Folate-e0	0	0.21739130434503057	1.0	0.466252404117159	0.466252404117159
293	Clostridium_innocuum_I46	L-Cysteine-e0	Microbe	-0.17391304347938202	N-Acetyl-D-chondrosamine-e0	0	0.17391304347938202	-1.0	0.41702882811549374	-0.41702882811549374
