	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
bc1009##H+	0.7814136994392626	8.94022974	-8.158816040560737	8.158816040560737	1.0
bc1009##L-Asparagine	-0.030766231011385054	-0.35199943	0.32123319898861497	0.32123319898861497	1.0
bc1003##Heme	-0.00042927593094293587	-0.00491139	0.004482114069057064	0.004482114069057064	1.0
bc1009##Cl-	-0.0004298889312803348	-0.0049184	0.004488511068719665	0.004488511068719665	1.0
bc1003##Mg	-0.0004292759309417511	-0.00491139	0.004482114069058248	0.004482114069058248	1.0
O2##bc1003	0.15297633046741732	11.44109676	-11.288120429532583	11.288120429532583	1.0
bc1009##Acetate	0.8915634094583766	10.20046323	-9.308899820541624	9.308899820541624	1.0
bc1009##Glycine	-0.07681972235926049	-0.87890188	0.8020821576407395	0.8020821576407395	1.0
bc1003##dGTP	-0.002739597244127022	-0.031344	0.028604402755872976	0.028604402755872976	1.0
bc1003##TRHL	-0.009061045261647	-0.1036683	0.094607254738353	0.094607254738353	1.0
bc1009##Niacin	0.0004298889312797389	0.0049184	-0.004488511068720261	0.004488511068720261	1.0
bc1003##5-Aminolevulinate	-0.0034342074475198743	-0.0392911	0.035856892552480125	0.035856892552480125	1.0
bc1003##L-Asparagine	-0.03072235988870932	-0.35149749	0.3207751301112907	0.3207751301112907	1.0
bc1003##H2O	2.017747583321164	23.08524533	-21.067497746678836	21.067497746678836	1.0
bc1009##5-Aminolevulinate	-0.0034391114502602834	-0.03934721	0.03590809854973972	0.03590809854973972	1.0
bc1003##Myristic acid	-0.019130147303045443	-0.21886987	0.19973972269695456	0.19973972269695456	1.0
bc1009##Ala-Ala	-0.003831492979963243	-0.04383648	0.040004987020036756	0.040004987020036756	1.0
bc1003##meso-2,6-Diaminopimelate	-0.0038260294606118623	-0.04377397	0.03994794053938814	0.03994794053938814	1.0
bc1009##L-Glutamate	-0.03911420980840982	-0.44750946	0.4083952501915902	0.4083952501915902	1.0
bc1003##L-Threonine	-0.032289132122502215	-0.36942308	0.3371339478774978	0.3371339478774978	1.0
bc1009##L-Proline	-0.028242172147927704	-0.32312142	0.2948792478520723	0.2948792478520723	1.0
bc1003##Riboflavin	-0.0012878277928317255	-0.01473416	0.013446332207168274	0.013446332207168274	1.0
bc1009##Folate	-0.001289666793844382	-0.0147552	0.013465533206155617	0.013465533206155617	1.0
bc1003##Glycerol	-0.009529001161064466	-0.10902222	0.09949321883893554	0.09949321883893554	1.0
bc1003##Mn2+	-0.00042927593094220853	-0.00491139	0.004482114069057791	0.004482114069057791	1.0
bc1009##L-Serine	-0.0326929694250857	-0.37404343	0.3413504605749143	0.3413504605749143	1.0
bc1009##L-Valine	-0.05396028543239083	-0.61736485	0.5634045645676091	0.5634045645676091	1.0
bc1003##Nicotinamide ribonucleotide	-0.00042927593094244234	-0.00491139	0.004482114069057557	0.004482114069057557	1.0
bc1003##Pyridoxal	-0.0004292759309415841	-0.00491139	0.004482114069058416	0.004482114069058416	1.0
bc1003##L-Histidine	-0.012125454678913603	-0.1387285	0.1266030453210864	0.1266030453210864	1.0
bc1009##K+	-0.0004298889312803072	-0.0049184	0.004488511068719693	0.004488511068719693	1.0
bc1003##AMP	-0.0164250039465099	-0.18792006	0.1714950560534901	0.1714950560534901	1.0
bc1009##Ca2+	-0.0004298889312813257	-0.0049184	0.004488511068718674	0.004488511068718674	1.0
bc1009##TTP	-0.0026691046446532815	-0.03053748	0.027868375355346718	0.027868375355346718	1.0
bc1003##CO2	1.1007472795857265	12.59375613	-11.493008850414272	11.493008850414272	1.0
bc1009##UMP	-0.014344862496895651	-0.16412096	0.14977609750310436	0.14977609750310436	1.0
bc1003##CoA	-0.0008585518618831928	-0.00982277	0.008964218138116807	0.008964218138116807	1.0
bc1003##Niacin	0.00042927593094102816	0.00491139	-0.004482114069058972	0.004482114069058972	1.0
bc1009##Formate	-0.0004298889312795675	-0.0049184	0.004488511068720433	0.004488511068720433	1.0
bc1003##Glycine	-0.0767101812372719	-0.87764861	0.8009384287627281	0.8009384287627281	1.0
bc1003##L-Leucine	-0.05742560839508149	-0.65701194	0.5995863316049185	0.5995863316049185	1.0
bc1003##dATP	-0.0017319514074685962	-0.01981542	0.018083468592531404	0.018083468592531404	1.0
bc1009##Heme	-0.00042988893128129705	-0.0049184	0.004488511068718703	0.004488511068718703	1.0
bc1009##ddca	-0.007985402658401964	-0.09136176	0.08337635734159804	0.08337635734159804	1.0
bc1003##Putrescine	-0.0004292759309299804	-0.00491139	0.004482114069070019	0.004482114069070019	1.0
bc1009##L-Cysteine	-0.011665245017622193	-0.1334632	0.1217979549823778	0.1217979549823778	1.0
bc1003##BIOT	-0.0004292759309420031	-0.00491139	0.004482114069057997	0.004482114069057997	1.0
bc1009##BET	-0.0008597778625387808	-0.0098368	0.008977022137461219	0.008977022137461219	1.0
bc1003##Chorismate	-0.0008585518618862887	-0.00982277	0.008964218138113711	0.008964218138113711	1.0
bc1003##Ca2+	-0.0004292759309402648	-0.00491139	0.004482114069059735	0.004482114069059735	1.0
bc1003##H+	0.7796113582637348	8.91960898	-8.139997621736265	8.139997621736265	1.0
O2##bc1009	0.15319477863953596	11.44109676	-11.287901981360465	11.287901981360465	1.0
bc1003##GTP	-0.020714038628005693	-0.23699132	0.2162772813719943	0.2162772813719943	1.0
bc1003##Cl-	-0.00042927593093949326	-0.00491139	0.004482114069060506	0.004482114069060506	1.0
bc1003##Folate	-0.0012878277928207147	-0.01473416	0.013446332207179284	0.013446332207179284	1.0
bc1009##Deoxycytidine	-0.002239683828977428	-0.02562444	0.02338475617102257	0.02338475617102257	1.0
