	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	PAN	Limosilactobacillus_reuteri_I49	Metabolite	9.709698250601383	844.9817407283123	None	9.709698250601383	1.0	3.1160388718052574	3.1160388718052574
1	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-0.00015083587687773735	0.0006033206109195021	O2-e0	0.00015083587687773735	-1.0	0.012281525836708456	-0.012281525836708456
2	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	-3.7708969219629385e-05	3.770753818285896e-05	Thiamine	3.7708969219629385e-05	-1.0	0.006140762918370109	-0.006140762918370109
3	Limosilactobacillus_reuteri_I49	Glycine-e0	Microbe	0.0036224565289097736	0.34797273950217406	PAN	0.0036224565289097736	1.0	0.06018684680982859	0.06018684680982859
4	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-13.02677948762581	1520.9326415602811	PAN	13.02677948762581	-1.0	3.6092630117000075	-3.6092630117000075
5	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-6.089592440980224	2412.2927967416363	Folate-e0	6.089592440980224	-1.0	2.4677099588444795	-2.4677099588444795
6	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-0.018089548469281014	1.2445730777085766	PAN	0.018089548469281014	-1.0	0.13449739205382763	-0.13449739205382763
7	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0005257147301433134	0.001051151321286867	Spermidine-e0	0.0005257147301433134	1.0	0.022928469860488146	0.022928469860488146
8	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.00026285736508379053	0.00026278783034597807	Pyruvate-e0	0.00026285736508379053	1.0	0.016212876520956748	0.016212876520956748
9	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0002628573650844178	0.0002627878303472322	D-Mannose-e0	0.0002628573650844178	1.0	0.01621287652097609	0.01621287652097609
10	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.001708572873048474	0.011102785832167424	Melitose-e0	0.001708572873048474	1.0	0.04133488687596077	0.04133488687596077
11	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.004074289158816089	0.06313477624115854	Folate-e0	0.004074289158816089	1.0	0.06383015869333311	0.06383015869333311
12	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.00041369324197327694	0.0011677003925665474	O2-e0	0.00041369324197327694	-1.0	0.020339450385231085	-0.020339450385231085
13	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.00039428604763201296	0.0005912726182974274	Urea-e0	0.00039428604763201296	1.0	0.019856637369706207	0.019856637369706207
14	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0010514294603352224	0.004204605285536132	Sucrose	0.0010514294603352224	1.0	0.032425753041914425	0.032425753041914425
15	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.005876581745180206	0.13137759192547882	Thiamine	0.005876581745180206	1.0	0.0766588660572292	0.0766588660572292
16	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	0.0038114317937183073	0.05525114133033889	Riboflavin	0.0038114317937183073	1.0	0.06173679448852449	0.06173679448852449
17	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-1.031136821561675	4044.1713658856233	PAN	1.031136821561675	-1.0	1.015449073839587	-1.015449073839587
18	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.07082569314040983	0.04495909124482741	PAN	0.07082569314040983	-1.0	0.2661309699009302	-0.2661309699009302
19	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.07082569313899263	0.04495909124302818	PAN	0.07082569313899263	-1.0	0.2661309698982676	-0.2661309698982676
20	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-3.647266534702629	119.22596904696596	PAN	3.647266534702629	-1.0	1.9097818029038367	-1.9097818029038367
21	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.005181283991036568	0.021549391067766665	Spermidine-e0	0.005181283991036568	-1.0	0.07198113635555199	-0.07198113635555199
22	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.01366724077657679	0.04581275974446747	Melitose-e0	0.01366724077657679	1.0	0.11690697488420779	0.11690697488420779
23	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-2.675877002216124	4206.3347617323525	Folate-e0	2.675877002216124	-1.0	1.6358108088089294	-1.6358108088089294
24	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.004340365534230602	0.042007051708375175	O2-e0	0.004340365534230602	-1.0	0.06588145060812339	-0.06588145060812339
25	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.006478363301748992	0.006756976771985929	Urea-e0	0.006478363301748992	1.0	0.08048828052424149	0.08048828052424149
26	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.007148317310955135	0.01562779964728745	Sucrose	0.007148317310955135	1.0	0.08454772209205363	0.08454772209205363
27	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-5.366355989427655	16861.28818265323	Thiamine	5.366355989427655	-1.0	2.3165396585052576	-2.3165396585052576
28	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-8.119889503154052	38219.86168677872	Riboflavin	8.119889503154052	-1.0	2.8495419812934943	-2.8495419812934943
29	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-0.6939690922602106	1831.6614528150633	PAN	0.6939690922602106	-1.0	0.8330480731987865	-0.8330480731987865
30	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.07082569314021506	0.04495909124458014	PAN	0.07082569314021506	-1.0	0.2661309699005643	-0.2661309699005643
31	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.025321808037169585	0.02351635617167534	Spermidine-e0	0.025321808037169585	1.0	0.15912827541694022	0.15912827541694022
32	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-0.005973104362091648	0.1356954090584194	PAN	0.005973104362091648	-1.0	0.07728586133369834	-0.07728586133369834
33	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-0.9233586163805835	7.641465729659359	PAN	0.9233586163805835	-1.0	0.9609155094911225	-0.9609155094911225
34	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-1.8143996811878877	29.505418512005303	PAN	1.8143996811878877	-1.0	1.346996540896779	-1.346996540896779
35	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.07082569313947329	0.0449590912436384	PAN	0.07082569313947329	-1.0	0.2661309698991707	-0.2661309698991707
36	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-3.4672116045087167	107.74485782481696	PAN	3.4672116045087167	-1.0	1.8620450060373719	-1.8620450060373719
37	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	0.00018736287904805809	0.0006682093024186653	O2-e0	0.00018736287904805809	1.0	0.013688056072651736	0.013688056072651736
38	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-155.1659444497597	9855.3998083908	Thiamine	155.1659444497597	-1.0	12.456562304655314	-12.456562304655314
39	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-13.138032023355612	1547.8327994989959	PAN	13.138032023355612	-1.0	3.624642330403872	-3.624642330403872
40	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.5650474155134848	0.24373218018496765	Spermidine-e0	0.5650474155134848	-1.0	0.751696358587352	-0.751696358587352
41	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.07082569314031448	0.044959091244706345	PAN	0.07082569314031448	-1.0	0.2661309699007511	-0.2661309699007511
42	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.7616852100599192	2.605457363011257	Spermidine-e0	1.7616852100599192	1.0	1.3272849016168002	1.3272849016168002
43	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	8.510491232525327	3.7803634631148446	Melitose-e0	8.510491232525327	1.0	2.91727462411843	2.91727462411843
44	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	35.37247842486431	15180.026234010304	Folate-e0	35.37247842486431	1.0	5.9474766434904405	5.9474766434904405
45	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	0.0005883902526825687	0.1243229679855127	O2-e0	0.0005883902526825687	1.0	0.024256756845929935	0.024256756845929935
46	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-2.614688194248645	0.2547501495012575	Urea-e0	2.614688194248645	-1.0	1.6169997508499019	-1.6169997508499019
47	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	33.07446021161158	288519.06933800236	Thiamine	33.07446021161158	1.0	5.751039924362513	5.751039924362513
48	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	122.85595290159503	139638.72613008574	Riboflavin	122.85595290159503	1.0	11.084040459218608	11.084040459218608
49	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-37.27065005965519	15873.211487773573	PAN	37.27065005965519	-1.0	6.104969292277824	-6.104969292277824
50	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	-8.04244828750731	178.56186974465794	Folate-e0	8.04244828750731	-1.0	2.835921065105182	-2.835921065105182
51	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	-63.326364109393474	2462.8060516422483	Thiamine	63.326364109393474	-1.0	7.957786382493154	-7.957786382493154
52	Limosilactobacillus_reuteri_I49	L-Alanine-e0	Microbe	-5.283834960647493	255.169723135315	PAN	5.283834960647493	-1.0	2.2986593833466262	-2.2986593833466262
53	Limosilactobacillus_reuteri_I49	L-Methionine-e0	Microbe	0.5650465667564636	0.24373145637619997	Spermidine-e0	0.5650465667564636	1.0	0.7516957940260565	0.7516957940260565
54	Limosilactobacillus_reuteri_I49	L-Methionine-e0	Microbe	-1.4794732703926132	19.617791012976443	PAN	1.4794732703926132	-1.0	1.2163360022594962	-1.2163360022594962
55	Limosilactobacillus_reuteri_I49	L-Cysteine-e0	Microbe	-9.013118084106672	37.41169457569508	Thiamine	9.013118084106672	-1.0	3.0021855512454043	-3.0021855512454043
56	Limosilactobacillus_reuteri_I49	L-Cysteine-e0	Microbe	-0.8423558250905956	6.359559343870604	PAN	0.8423558250905956	-1.0	0.9177994470964752	-0.9177994470964752
57	Limosilactobacillus_reuteri_I49	L-Leucine-e0	Microbe	-4.737005399264956	201.11460801036858	PAN	4.737005399264956	-1.0	2.1764662642147607	-2.1764662642147607
58	Limosilactobacillus_reuteri_I49	L-Isoleucine-e0	Microbe	-3.8690482998691516	134.16652148344198	PAN	3.8690482998691516	-1.0	1.9669896542354135	-1.9669896542354135
