	IntegralDiff	MaxDiff	MaxTime
bc1008	0.005908068782368164	0.003696042418286825	0.9732073207320732
bc1012	0.14029157986490629	0.08379920370924028	0.5136703670367037
bc1010	0.011321558302481178	0.007079045896997913	0.5960646064606461
