	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Muribaculum_intestinale_YL27	L-Aspartate-e0	Microbe	-81.96401941341594	127355.97382217692	81.96401941341594	-1.0	9.053398224612454	-9.053398224612454
1	Muribaculum_intestinale_YL27	Inosine-e0	Microbe	-31.865146115894674	377.1437854179942	31.865146115894674	-1.0	5.644922153218295	-5.644922153218295
2	Muribaculum_intestinale_YL27	L-Proline	Microbe	-14.584083994812339	79.0011550664439	14.584083994812339	-1.0	3.818911362523663	-3.818911362523663
3	Muribaculum_intestinale_YL27	Phosphate-e0	Microbe	-69.92295731907959	1815.9952297812747	69.92295731907959	-1.0	8.361994816972777	-8.361994816972777
4	Muribaculum_intestinale_YL27	L-Cysteine-e0	Microbe	-164.7517215054044	146355.0728360162	164.7517215054044	-1.0	12.835564713147777	-12.835564713147777
5	Muribaculum_intestinale_YL27	L-Histidine-e0	Microbe	-6.250321712050379	14.510416236637807	6.250321712050379	-1.0	2.500064341582108	-2.500064341582108
6	Muribaculum_intestinale_YL27	H+-e0	Microbe	-352.0600858261196	974247.5849446697	352.0600858261196	-1.0	18.76326426361148	-18.76326426361148
7	Muribaculum_intestinale_YL27	D-Glucose-e0	Microbe	-39.83080454826243	36389.76929589835	39.83080454826243	-1.0	6.311165070592151	-6.311165070592151
8	Muribaculum_intestinale_YL27	L-Phenylalanine	Microbe	-12.22285134803601	55.49069794420157	12.22285134803601	-1.0	3.4961194699317715	-3.4961194699317715
9	Muribaculum_intestinale_YL27	Mg-e0	Microbe	-0.5069647761641718	0.0954620373028646	0.5069647761641718	-1.0	0.7120145898534466	-0.7120145898534466
10	Muribaculum_intestinale_YL27	Glutamine	Microbe	-13.461945265280688	1761.8919389325265	13.461945265280688	-1.0	3.669052366113175	-3.669052366113175
11	Muribaculum_intestinale_YL27	Sucrose	Microbe	-0.5485971202093783	0.11178465075269167	0.5485971202093783	-1.0	0.7406734234528591	-0.7406734234528591
12	Muribaculum_intestinale_YL27	NH3-e0	Microbe	258.01890849608554	648975.1837255135	258.01890849608554	1.0	16.06296698919865	16.06296698919865
13	Muribaculum_intestinale_YL27	L-Threonine	Microbe	-43.314657348051966	64226.87262797998	43.314657348051966	-1.0	6.581387190254952	-6.581387190254952
14	Muribaculum_intestinale_YL27	Folate	Microbe	-0.548597120209378	0.1117846507526915	0.548597120209378	-1.0	0.7406734234528589	-0.7406734234528589
15	Muribaculum_intestinale_YL27	Ca2+-e0	Microbe	-0.506964776164222	0.09546203730288355	0.506964776164222	-1.0	0.7120145898534819	-0.7120145898534819
16	Muribaculum_intestinale_YL27	Glycine-e0	Microbe	-7.447610804426142	854.1871218792984	7.447610804426142	-1.0	2.7290311109304235	-2.7290311109304235
17	Muribaculum_intestinale_YL27	fe3-e0	Microbe	-0.5069647761567383	0.09546203730006518	0.5069647761567383	-1.0	0.7120145898482265	-0.7120145898482265
18	Muribaculum_intestinale_YL27	Mn2+-e0	Microbe	-0.5069647761647824	0.09546203730309452	0.5069647761647824	-1.0	0.7120145898538754	-0.7120145898538754
19	Muribaculum_intestinale_YL27	D-Mannose-e0	Microbe	-22.463204410927133	11147.627933584634	22.463204410927133	-1.0	4.7395363075861265	-4.7395363075861265
20	Muribaculum_intestinale_YL27	L-Serine	Microbe	-14.65093939614859	8610.756624178803	14.65093939614859	-1.0	3.827654555488072	-3.827654555488072
21	Muribaculum_intestinale_YL27	K+-e0	Microbe	-0.5069647761635419	0.09546203730262738	0.5069647761635419	-1.0	0.7120145898530043	-0.7120145898530043
22	Muribaculum_intestinale_YL27	L-Methionine-e0	Microbe	-11.236605017742143	46.89703192577015	11.236605017742143	-1.0	3.352104565454685	-3.352104565454685
23	Muribaculum_intestinale_YL27	Neu5Ac-e0	Microbe	-0.5485971202093779	0.11178465075269137	0.5485971202093779	-1.0	0.7406734234528588	-0.7406734234528588
24	Muribaculum_intestinale_YL27	Galactose-e0	Microbe	-1.3021904451539683	41.22613219512956	1.3021904451539683	-1.0	1.1411355945521848	-1.1411355945521848
25	Muribaculum_intestinale_YL27	L-Tyrosine	Microbe	-9.371989052089253	32.62410997988333	9.371989052089253	-1.0	3.061370453259333	-3.061370453259333
26	Muribaculum_intestinale_YL27	PAN	Microbe	-0.5485971202114981	0.11178465075355562	0.5485971202114981	-1.0	0.7406734234542901	-0.7406734234542901
27	Muribaculum_intestinale_YL27	Fe2+-e0	Microbe	-1.0555618963822435	0.41384959704519625	1.0555618963822435	-1.0	1.027405419677278	-1.027405419677278
28	Muribaculum_intestinale_YL27	L-Lysine-e0	Microbe	-22.640054201476968	190.38382666317722	22.640054201476968	-1.0	4.758156596989738	-4.758156596989738
29	Muribaculum_intestinale_YL27	Co2+-e0	Microbe	-0.5069647761634452	0.09546203730259092	0.5069647761634452	-1.0	0.7120145898529363	-0.7120145898529363
30	Muribaculum_intestinale_YL27	Zn2+-e0	Microbe	-0.506964776163915	0.09546203730276791	0.506964776163915	-1.0	0.7120145898532663	-0.7120145898532663
31	Muribaculum_intestinale_YL27	Cl--e0	Microbe	-0.5069647761637427	0.09546203730270299	0.5069647761637427	-1.0	0.7120145898531453	-0.7120145898531453
32	Muribaculum_intestinale_YL27	Sulfate-e0	Microbe	-0.506964776166364	0.09546203730369017	0.506964776166364	-1.0	0.7120145898549861	-0.7120145898549861
33	Muribaculum_intestinale_YL27	Riboflavin	Microbe	-0.5485971202093941	0.11178465075269807	0.5485971202093941	-1.0	0.7406734234528698	-0.7406734234528698
34	Muribaculum_intestinale_YL27	Cu2+-e0	Microbe	-0.5069647761644345	0.09546203730296354	0.5069647761644345	-1.0	0.7120145898536311	-0.7120145898536311
35	Muribaculum_intestinale_YL27	Asparagine	Microbe	-3.4427505667568705	746.0470031413068	3.4427505667568705	-1.0	1.8554650540381703	-1.8554650540381703
36	PAN	Muribaculum_intestinale_YL27	Metabolite	5.482683390904293	650.9671772786264	5.482683390904293	1.0	2.341513055890206	2.341513055890206
37	Muribaculum_intestinale_YL27	L-Arginine-e0	Microbe	-52.660049556441216	49364.3689683107	52.660049556441216	-1.0	7.256724437130103	-7.256724437130103
38	Muribaculum_intestinale_YL27	Succinate-e0	Microbe	73.16975705051762	112675.50602645187	73.16975705051762	1.0	8.553932256600914	8.553932256600914
39	Muribaculum_intestinale_YL27	5'-Deoxyadenosine-e0	Microbe	0.8228684717191748	0.2515396435470971	0.8228684717191748	1.0	0.907120979648897	0.907120979648897
40	Muribaculum_intestinale_YL27	Formate-e0-e0	Microbe	18.70856156283209	217620.51521943908	18.70856156283209	1.0	4.325339473709791	4.325339473709791
41	Muribaculum_intestinale_YL27	H2-e0	Microbe	166.44708039629154	671764.5494502645	166.44708039629154	1.0	12.901437144608796	12.901437144608796
42	Muribaculum_intestinale_YL27	O2-e0	Microbe	136.5322762929027	160582.3039441968	136.5322762929027	1.0	11.684702661724119	11.684702661724119
43	Muribaculum_intestinale_YL27	CO2-e0	Microbe	445.23393090671306	791456.6836446158	445.23393090671306	1.0	21.100567075477215	21.100567075477215
44	Muribaculum_intestinale_YL27	Glycolaldehyde-e0	Microbe	0.27428949057828356	0.02794884928407567	0.27428949057828356	1.0	0.5237265417928364	0.5237265417928364
45	Muribaculum_intestinale_YL27	Acetate-e0	Microbe	-211.8443699277715	682699.1294085376	211.8443699277715	-1.0	14.554874438749772	-14.554874438749772
46	Muribaculum_intestinale_YL27	H2S-e0	Microbe	158.1611285911137	145564.6140959247	158.1611285911137	1.0	12.576212807960658	12.576212807960658
47	Muribaculum_intestinale_YL27	5-Methylthio-D-ribose-e0	Microbe	0.2742894905776855	0.02794884928395379	0.2742894905776855	1.0	0.5237265417922654	0.5237265417922654
48	Riboflavin	Muribaculum_intestinale_YL27	Metabolite	64.01857783205057	2162.0562736921643	64.01857783205057	1.0	8.001161030253707	8.001161030253707
49	Muribaculum_intestinale_YL27	lactate	Microbe	-1.2550604791832332	195.09832022214374	1.2550604791832332	-1.0	1.1202948179757117	-1.1202948179757117
50	Muribaculum_intestinale_YL27	Propionate-e0	Microbe	82.64965874724642	322173.5900095464	82.64965874724642	1.0	9.091185772342705	9.091185772342705
51	Muribaculum_intestinale_YL27	L-Alanine-e0	Microbe	-51.83923260548991	20360.727582380543	51.83923260548991	-1.0	7.1999467085173565	-7.1999467085173565
52	Muribaculum_intestinale_YL27	H2O-e0	Microbe	341.70627575467006	569117.8776061488	341.70627575467006	1.0	18.485298908989005	18.485298908989005
53	Muribaculum_intestinale_YL27	Ethanol-e0	Microbe	-5.042919429698782	336.2307140850981	5.042919429698782	-1.0	2.2456445466054467	-2.2456445466054467
54	Muribaculum_intestinale_YL27	GABA-e0-e0	Microbe	32.75089989187787	48703.559168740474	32.75089989187787	1.0	5.722840194508132	5.722840194508132
55	Muribaculum_intestinale_YL27	L-Glutamate	Microbe	-159.51437869012332	167641.31643465636	159.51437869012332	-1.0	12.629900185279507	-12.629900185279507
56	Muribaculum_intestinale_YL27	Putrescine	Microbe	-0.15434080108391962	0.1197668127932797	0.15434080108391962	-1.0	0.3928623182285616	-0.3928623182285616
