	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	O2	bc1015	-0.38426539521624525	0.2366054949942634	0.38426539521624525	-1.0	0.6198914382504772	-0.6198914382504772
1	O2	Mg	bc1015	-0.0001636750643791026	5.039188166681712e-08	0.0001636750643791026	-1.0	0.01279355558002163	-0.01279355558002163
2	O2	NH3	bc1015	0.0008183753218971958	1.2597970416700972e-06	0.0008183753218971958	1.0	0.02860725995087953	0.02860725995087953
3	O2	AMP	bc1015	-0.006262553720614407	7.377317305227321e-05	0.006262553720614407	-1.0	0.07913629837574163	-0.07913629837574163
4	O2	L-Asparagine	bc1015	-0.01171387415466938	0.0002581051336339768	0.01171387415466938	-1.0	0.1082306525651092	-0.1082306525651092
5	O2	4-Hydroxybenzoate	bc1015	-0.00016367506437483785	5.039188166142009e-08	0.00016367506437483785	-1.0	0.012793555579854956	-0.012793555579854956
6	O2	N-Acetyl-D-glucosamine	bc1015	-0.005998855405472407	6.769121706000079e-05	0.005998855405472407	-1.0	0.07745227824584895	-0.07745227824584895
7	O2	ddca	bc1015	-0.0038106627775628624	2.7314708512855237e-05	0.0038106627775628624	-1.0	0.06173056599094862	-0.06173056599094862
8	O2	L-Isoleucine	bc1015	-0.014103400589767416	0.00037414781907088357	0.014103400589767416	-1.0	0.11875773907315437	-0.11875773907315437
9	O2	CoA	bc1015	-0.0003273501287587608	2.0156752666487703e-07	0.0003273501287587608	-1.0	0.018092819812255932	-0.018092819812255932
10	O2	L-Glutamine	bc1015	-0.012451421676336089	0.0002916308185302869	0.012451421676336089	-1.0	0.11158593852424278	-0.11158593852424278
11	O2	BET	bc1015	-0.0003273501287549965	2.0156752665780817e-07	0.0003273501287549965	-1.0	0.018092819812151904	-0.018092819812151904
12	O2	Glycine	bc1015	-0.029248189678472963	0.001609138833052015	0.029248189678472963	-1.0	0.1710210211596018	-0.1710210211596018
13	O2	dGTP	bc1015	-0.0006890577422208385	8.931137348405387e-07	0.0006890577422208385	-1.0	0.026249909375478584	-0.026249909375478584
14	O2	fe3	bc1015	-0.000491025193137674	4.5352693499754743e-07	0.000491025193137674	-1.0	0.022159088274062044	-0.022159088274062044
15	O2	Arsenate	bc1015	8.183753219019481e-05	1.2597970416905757e-08	8.183753219019481e-05	1.0	0.009046409906155857	0.009046409906155857
16	O2	meso-2,6-Diaminopimelate	bc1015	-0.0014587950852736227	4.002986428087387e-06	0.0014587950852736227	-1.0	0.038194176064861286	-0.038194176064861286
17	O2	Deoxycytidine	bc1015	-0.0008527328066020984	1.3677964678928162e-06	0.0008527328066020984	-1.0	0.029201589110904536	-0.029201589110904536
18	O2	D-Glucose	bc1015	-0.21109481045884965	0.07150334859904928	0.21109481045884965	-1.0	0.4594505527897966	-0.4594505527897966
19	O2	Heme	bc1015	-0.00016367506437925085	5.039188166685541e-08	0.00016367506437925085	-1.0	0.012793555580027425	-0.012793555580027425
20	O2	Nicotinamide ribonucleotide	bc1015	-0.00016367506437931937	5.039188166663587e-08	0.00016367506437931937	-1.0	0.012793555580030102	-0.012793555580030102
21	O2	Mn2+	bc1015	-0.00016367506437990165	5.039188166694018e-08	0.00016367506437990165	-1.0	0.01279355558005286	-0.01279355558005286
22	O2	Co2+	bc1015	-0.00016367506437920125	5.0391881666832846e-08	0.00016367506437920125	-1.0	0.012793555580025486	-0.012793555580025486
23	O2	L-Glutamate	bc1015	-0.014892267147884913	0.00041717394013567494	0.014892267147884913	-1.0	0.12203387705012454	-0.12203387705012454
24	O2	L-Serine	bc1015	-0.012447456740676932	0.00029144511871859104	0.012447456740676932	-1.0	0.11156817082249279	-0.11156817082249279
25	O2	Ala-Ala	bc1015	-0.0014587950852736353	4.002986428087224e-06	0.0014587950852736353	-1.0	0.03819417606486145	-0.03819417606486145
26	O2	Thiamin	bc1015	-0.00016367506438027895	5.039188166690954e-08	0.00016367506438027895	-1.0	0.012793555580067605	-0.012793555580067605
27	O2	Spermidine	bc1015	-0.0001636750643799171	5.039188166708997e-08	0.0001636750643799171	-1.0	0.012793555580053463	-0.012793555580053463
28	O2	L-Proline	bc1015	-0.010752868957943949	0.00021749247783601244	0.010752868957943949	-1.0	0.10369604118742407	-0.10369604118742407
29	O2	PPi	bc1015	0.0016105529403773102	4.879165446827417e-06	0.0016105529403773102	1.0	0.04013169496018465	0.04013169496018465
30	O2	Zn2+	bc1015	-0.00016367506437990175	5.039188166727237e-08	0.00016367506437990175	-1.0	0.012793555580052863	-0.012793555580052863
31	O2	dATP	bc1015	-0.0010162296415668173	1.9425815129291893e-06	0.0010162296415668173	-1.0	0.03187835694584677	-0.03187835694584677
32	O2	K+	bc1015	-0.00016367506437985757	5.0391881667045186e-08	0.00016367506437985757	-1.0	0.012793555580051137	-0.012793555580051137
33	O2	Chorismate	bc1015	-0.00032735012875955387	2.0156752666748348e-07	0.00032735012875955387	-1.0	0.01809281981227785	-0.01809281981227785
34	O2	L-Cysteine	bc1015	-0.004441402395671954	3.71052856799507e-05	0.004441402395671954	-1.0	0.06664384739547946	-0.06664384739547946
35	O2	L-Leucine	bc1015	-0.02189533461726401	0.0009017760734305194	0.02189533461726401	-1.0	0.1479707221624062	-0.1479707221624062
36	O2	CMP	bc1015	-0.00490551815628805	4.526529025994694e-05	0.00490551815628805	-1.0	0.07003940431134499	-0.07003940431134499
37	O2	Putrescine	bc1015	-0.0001636750643798255	5.039188166720412e-08	0.0001636750643798255	-1.0	0.012793555580049883	-0.012793555580049883
38	O2	L-Valine	bc1015	-0.020544732719164377	0.0007939561659835336	0.020544732719164377	-1.0	0.14333433893929387	-0.14333433893929387
39	O2	Cu2+	bc1015	-0.0001636750643792054	5.03918816665984e-08	0.0001636750643792054	-1.0	0.012793555580025649	-0.012793555580025649
40	O2	L-Methionine	bc1015	-0.007126933424216351	9.554345421677703e-05	0.007126933424216351	-1.0	0.08442116692048476	-0.08442116692048476
41	O2	Niacin	bc1015	0.00016367506437957148	5.0391881667012966e-08	0.00016367506437957148	1.0	0.012793555580039955	0.012793555580039955
42	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	-0.007266467864106067	9.932126656454564e-05	0.007266467864106067	-1.0	0.08524357960636136	-0.08524357960636136
43	O2	5-Aminolevulinate	bc1015	-0.001309400515035757	3.225080426677094e-06	0.001309400515035757	-1.0	0.036185639624521725	-0.036185639624521725
44	O2	Glycerol	bc1015	-0.003633233932052819	2.4830316641130506e-05	0.003633233932052819	-1.0	0.060276313192271634	-0.060276313192271634
45	O2	L-Aspartate	bc1015	-0.011713874154668284	0.0002581051336339384	0.011713874154668284	-1.0	0.10823065256510414	-0.10823065256510414
46	O2	H+	bc1015	0.30083668414610376	0.14695823002986097	0.30083668414610376	1.0	0.5484858103416203	0.5484858103416203
47	O2	Ca2+	bc1015	-0.0001636750643794026	5.039188166696578e-08	0.0001636750643794026	-1.0	0.012793555580033355	-0.012793555580033355
48	O2	BIOT	bc1015	-0.00016367506437953364	5.039188166689587e-08	0.00016367506437953364	-1.0	0.012793555580038477	-0.012793555580038477
49	O2	Formate	bc1015	-0.000163675064379535	5.0391881666842004e-08	0.000163675064379535	-1.0	0.01279355558003853	-0.01279355558003853
50	O2	CO2	bc1015	0.42490760243914844	0.2897621838107721	0.42490760243914844	1.0	0.6518493709739609	0.6518493709739609
