	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
bc1016##1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.02012645	0.02012645	-1.0	0.14186772007754267	-0.14186772007754267
1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1016	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1016	Metabolite	0.02012645	0.02012645	1.0	0.14186772007754267	0.14186772007754267
bc1016##2-Oxoglutarate	bc1016	2-Oxoglutarate	Microbe	-0.00090668	0.00090668	-1.0	0.030111127511270645	-0.030111127511270645
2-Oxoglutarate##bc1016	2-Oxoglutarate	bc1016	Metabolite	0.00090668	0.00090668	1.0	0.030111127511270645	0.030111127511270645
bc1016##4-Hydroxybenzoate	bc1016	4-Hydroxybenzoate	Microbe	-0.00045334	0.00045334	-1.0	0.021291782452392286	-0.021291782452392286
4-Hydroxybenzoate##bc1016	4-Hydroxybenzoate	bc1016	Metabolite	0.00045334	0.00045334	1.0	0.021291782452392286	0.021291782452392286
bc1016##5-Aminolevulinate	bc1016	5-Aminolevulinate	Microbe	-0.00362674	0.00362674	-1.0	0.06022242107388244	-0.06022242107388244
5-Aminolevulinate##bc1016	5-Aminolevulinate	bc1016	Metabolite	0.00362674	0.00362674	1.0	0.06022242107388244	0.06022242107388244
bc1016##AMP	bc1016	AMP	Microbe	-0.01711917	0.01711917	-1.0	0.130840246101878	-0.130840246101878
AMP##bc1016	AMP	bc1016	Metabolite	0.01711917	0.01711917	1.0	0.130840246101878	0.130840246101878
bc1016##Acetate	bc1016	Acetate	Microbe	4.20795403	4.20795403	1.0	2.051329819897327	2.051329819897327
bc1016##BET	bc1016	BET	Microbe	-0.00090668	0.00090668	-1.0	0.030111127511270645	-0.030111127511270645
BET##bc1016	BET	bc1016	Metabolite	0.00090668	0.00090668	1.0	0.030111127511270645	0.030111127511270645
