	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Flavonifractor_plautii_YL31	Metabolite	126.68907411855236	None	-1	126.68907411855236	1.0	11.255624110574782	11.255624110574782
2	Flavonifractor_plautii_YL31	Phosphate-e0	Microbe	-127.45775496017508	Riboflavin	0	127.45775496017508	-1.0	11.289718993853437	-11.289718993853437
4	Flavonifractor_plautii_YL31	L-Glutamate-e0	Microbe	-0.9999999999999953	L-Glutamate-e0	1	0.9999999999999953	-1.0	0.9999999999999977	-0.9999999999999977
13	Flavonifractor_plautii_YL31	D-Glucose-e0	Microbe	-8.740871282679821	Riboflavin	0	8.740871282679821	-1.0	2.9564964540279464	-2.9564964540279464
17	Flavonifractor_plautii_YL31	Mn2+-e0	Microbe	-0.9241112603247558	Riboflavin	0	0.9241112603247558	-1.0	0.9613070582934237	-0.9613070582934237
18	Flavonifractor_plautii_YL31	Zn2+-e0	Microbe	-0.9241112603247723	Riboflavin	0	0.9241112603247723	-1.0	0.9613070582934322	-0.9613070582934322
21	Flavonifractor_plautii_YL31	L-Lysine-e0	Microbe	-41.268999357837416	Riboflavin	0	41.268999357837416	-1.0	6.424095217058774	-6.424095217058774
28	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	-86.81840995893587	Riboflavin	0	86.81840995893587	-1.0	9.317639720387126	-9.317639720387126
29	Flavonifractor_plautii_YL31	L-Aspartate-e0	Microbe	1.0000000000001488	5'-Deoxyadenosine-e0	0	1.0000000000001488	1.0	1.0000000000000744	1.0000000000000744
32	Flavonifractor_plautii_YL31	Sulfate-e0	Microbe	-0.9241112603255746	Riboflavin	0	0.9241112603255746	-1.0	0.9613070582938495	-0.9613070582938495
33	Flavonifractor_plautii_YL31	L-Arginine-e0	Microbe	0.9999999999999682	Putrescine-e0	0	0.9999999999999682	1.0	0.9999999999999841	0.9999999999999841
