	IntegralDiff	MaxDiff	MaxTime
bc1001	3.0266012765691632e-05	0.0005083701797477793	0.14314539610680305
bc1002	3.0302052341634694e-05	0.000511672198799782	0.14314539610680305
bc1003	3.028030418046632e-05	0.0005121787037365046	0.14314539610680305
bc1011	3.0121997663613823e-05	0.0005109972842231828	0.14314539610680305
