	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	Thiamin-e0	Clostridium_innocuum_I46	Metabolite	253.37814826008835	None	-1	253.37814826008835	1.0	15.917856270870407	15.917856270870407
10	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.0000000000006195	Spermidine-e0	0	1.0000000000006195	-1.0	1.0000000000003098	-1.0000000000003098
11	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-59.95782545376223	Thiamin-e0	0	59.95782545376223	-1.0	7.743243858601009	-7.743243858601009
19	Clostridium_innocuum_I46	Phosphate-e0	Microbe	-1.0000000000064293	Inosine	0	1.0000000000064293	-1.0	1.0000000000032145	-1.0000000000032145
20	Clostridium_innocuum_I46	L-Glutamate-e0	Microbe	-1.0000000000000013	L-Glutamate-e0	1	1.0000000000000013	-1.0	1.0000000000000007	-1.0000000000000007
21	Clostridium_innocuum_I46	D-Glucose-e0	Microbe	-0.9999999999999999	D-Glucose-e0	1	0.9999999999999999	-1.0	0.9999999999999999	-0.9999999999999999
24	Clostridium_innocuum_I46	Mn2+-e0	Microbe	-1.8482225208194916	Thiamin-e0	0	1.8482225208194916	-1.0	1.3594934795060591	-1.3594934795060591
31	Clostridium_innocuum_I46	Zn2+-e0	Microbe	-1.8482225208210266	Thiamin-e0	0	1.8482225208210266	-1.0	1.3594934795066236	-1.3594934795066236
38	Clostridium_innocuum_I46	L-Lysine-e0	Microbe	-82.53799872310736	Thiamin-e0	0	82.53799872310736	-1.0	9.085042582349704	-9.085042582349704
43	Clostridium_innocuum_I46	L-Aspartate-e0	Microbe	-0.9999999999999989	L-Aspartate-e0	1	0.9999999999999989	-1.0	0.9999999999999994	-0.9999999999999994
46	Clostridium_innocuum_I46	Sulfate-e0	Microbe	-1.8482225208204273	Thiamin-e0	0	1.8482225208204273	-1.0	1.3594934795064033	-1.3594934795064033
53	Clostridium_innocuum_I46	L-Arginine-e0	Microbe	-71.14471669081863	Thiamin-e0	0	71.14471669081863	-1.0	8.434732757522234	-8.434732757522234
59	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	1.0000000000302407	L-Glutamate-e0	0	1.0000000000302407	1.0	1.0000000000151203	1.0000000000151203
60	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	1.5000000000910723	D-Glucose-e0	0	1.5000000000910723	1.0	1.2247448714287692	1.2247448714287692
61	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	0.7500000000345489	L-Aspartate-e0	0	0.7500000000345489	1.0	0.8660254038043855	0.8660254038043855
62	Clostridium_innocuum_I46	L-Glutamine-e0	Microbe	0.6250000000320475	L-Threonine-e0	0	0.6250000000320475	1.0	0.7905694150623634	0.7905694150623634
