	Source	Target	SourceType	Weight	Variance	Cofactor	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin-e0	Enterococcus_faecalis_KB1	Metabolite	96.79614652268093	4.241866373456442e-20	None	96.79614652268093	1.0	9.838503266385642	9.838503266385642
1	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-0.8124999999254284	2.1643015478839703e-24	Putrescine-e0	0.8124999999254284	-1.0	0.9013878188246325	-0.9013878188246325
2	Enterococcus_faecalis_KB1	H2O-e0	Microbe	0.2500000001171994	2.431875807633064e-23	Spermidine-e0	0.2500000001171994	1.0	0.5000000001171994	0.5000000001171994
3	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-3.187499999816229	1.101893443468189e-23	Thiamin-e0	3.187499999816229	-1.0	1.7853571070842462	-1.7853571070842462
4	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-188.82937355326723	0.025237793053474622	Riboflavin-e0	188.82937355326723	-1.0	13.741520059777493	-13.741520059777493
5	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-0.6874999999737317	1.8999543941298771e-25	N-Acetyl-D-glucosamine-e0	0.6874999999737317	-1.0	0.8291561975730096	-0.8291561975730096
6	Enterococcus_faecalis_KB1	H2O-e0	Microbe	-4.5625000000102265	3.3988939848443046e-25	Folate-e0	4.5625000000102265	-1.0	2.1360009363317767	-2.1360009363317767
7	Enterococcus_faecalis_KB1	Phosphate-e0	Microbe	-129.86418562715062	7.646987236526167e-20	Riboflavin-e0	129.86418562715062	-1.0	11.395796840377184	-11.395796840377184
8	Enterococcus_faecalis_KB1	L-Glutamate-e0	Microbe	-1.9999999999838594	7.572402539999397e-26	Thiamin-e0	1.9999999999838594	-1.0	1.4142135623673884	-1.4142135623673884
9	Enterococcus_faecalis_KB1	L-Glutamate-e0	Microbe	-16.8525166794581	1.158574500367514e-21	Riboflavin-e0	16.8525166794581	-1.0	4.105181686534483	-4.105181686534483
10	Enterococcus_faecalis_KB1	L-Glutamate-e0	Microbe	-0.9999999999976938	1.7977116976000406e-27	N-Acetyl-D-glucosamine-e0	0.9999999999976938	-1.0	0.9999999999988469	-0.9999999999988469
11	Enterococcus_faecalis_KB1	D-Glucose-e0	Microbe	-31.321767711556078	5.598692835014803e-21	Riboflavin-e0	31.321767711556078	-1.0	5.59658536176802	-5.59658536176802
12	Enterococcus_faecalis_KB1	Mn2+-e0	Microbe	-0.7060625360176344	2.3252596928379225e-24	Riboflavin-e0	0.7060625360176344	-1.0	0.8402752739535029	-0.8402752739535029
13	Enterococcus_faecalis_KB1	Zn2+-e0	Microbe	-0.7060625360148369	2.364531433255619e-24	Riboflavin-e0	0.7060625360148369	-1.0	0.8402752739518383	-0.8402752739518383
14	Enterococcus_faecalis_KB1	L-Lysine-e0	Microbe	-36.35966193681567	6.036624367173626e-21	Riboflavin-e0	36.35966193681567	-1.0	6.029897340487288	-6.029897340487288
15	Enterococcus_faecalis_KB1	L-Aspartate-e0	Microbe	1.0000000000115972	4.941233904572969e-26	Putrescine-e0	1.0000000000115972	1.0	1.0000000000057985	1.0000000000057985
16	Enterococcus_faecalis_KB1	L-Aspartate-e0	Microbe	1.0000000000181597	5.781956251336441e-25	Spermidine-e0	1.0000000000181597	1.0	1.0000000000090798	1.0000000000090798
17	Enterococcus_faecalis_KB1	L-Aspartate-e0	Microbe	1.000000000028568	2.494008847493777e-25	Thiamin-e0	1.000000000028568	1.0	1.000000000014284	1.000000000014284
18	Enterococcus_faecalis_KB1	L-Aspartate-e0	Microbe	-28.84811919834098	3.727081969707877e-21	Riboflavin-e0	28.84811919834098	-1.0	5.371044516510823	-5.371044516510823
19	Enterococcus_faecalis_KB1	Sulfate-e0	Microbe	-0.7060625360187154	2.4559478865386735e-24	Riboflavin-e0	0.7060625360187154	-1.0	0.8402752739541461	-0.8402752739541461
20	Enterococcus_faecalis_KB1	L-Arginine-e0	Microbe	1.0000000000090643	2.9881188273156853e-26	Putrescine-e0	1.0000000000090643	1.0	1.0000000000045322	1.0000000000045322
21	Enterococcus_faecalis_KB1	L-Arginine-e0	Microbe	1.0000000000142049	3.5227219741749126e-25	Spermidine-e0	1.0000000000142049	1.0	1.0000000000071023	1.0000000000071023
22	Enterococcus_faecalis_KB1	L-Arginine-e0	Microbe	-22.723747385108	2.3402602435291593e-21	Riboflavin-e0	22.723747385108	-1.0	4.7669431908832305	-4.7669431908832305
23	Enterococcus_faecalis_KB1	L-Glutamine-e0	Microbe	2.00000000005124	8.183187463590013e-25	Thiamin-e0	2.00000000005124	1.0	1.414213562391211	1.414213562391211
24	Enterococcus_faecalis_KB1	L-Glutamine-e0	Microbe	-51.96635953756023	1.2627222001013609e-20	Riboflavin-e0	51.96635953756023	-1.0	7.208769627166638	-7.208769627166638
25	Enterococcus_faecalis_KB1	L-Glutamine-e0	Microbe	1.000000000007419	1.6035673588873932e-26	N-Acetyl-D-glucosamine-e0	1.000000000007419	1.0	1.0000000000037095	1.0000000000037095
26	Enterococcus_faecalis_KB1	L-Glutamine-e0	Microbe	0.9999999999971038	2.8797274900455717e-26	Folate-e0	0.9999999999971038	1.0	0.9999999999985518	0.9999999999985518
27	Enterococcus_faecalis_KB1	Putrescine-e0	Microbe	-1.0000000000000004	4.437342591868191e-32	Putrescine-e0	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
28	Enterococcus_faecalis_KB1	L-Histidine-e0	Microbe	-9.20497770552392	3.8446511863146983e-22	Riboflavin-e0	9.20497770552392	-1.0	3.0339706171161116	-3.0339706171161116
29	Enterococcus_faecalis_KB1	L-Proline-e0	Microbe	-18.087781191352814	1.485894237150896e-21	Riboflavin-e0	18.087781191352814	-1.0	4.252973217803377	-4.252973217803377
