	MetConSIN	DirectDFBA	Difference	ABS_Difference	SameSign
D-Glucose##bc1016	0.05745328770557882	3.30610713	-3.2486538422944213	3.2486538422944213	1.0
bc1016##Putrescine	-0.00016122306954374587	-0.00053302	0.0003717969304562542	0.0003717969304562542	1.0
bc1010##L-Tryptophan	-0.012730585556936609	-0.03640307	0.023672484443063392	0.023672484443063392	1.0
bc1008##Acetate	1.4964829358244556	4.9475329	-3.451049964175544	3.451049964175544	1.0
bc1016##H+	2.4287077039340965	8.02956785	-5.600860146065903	5.600860146065903	1.0
bc1016##Acetate	1.4964829358497282	4.9475329	-3.4510499641502714	3.4510499641502714	1.0
bc1015##Cl-	-0.004315844591525657	-0.00217437	-0.0021414745915256566	0.0021414745915256566	1.0
bc1010##L-Threonine	-0.05692733541496314	-0.16278355	0.10585621458503686	0.10585621458503686	1.0
bc1008##L-Lactate	0.9994146777673392	3.30417199	-2.3047573122326606	2.3047573122326606	1.0
bc1008##Uridine	-0.005379814673663082	-0.01778624	0.012406425326336916	0.012406425326336916	1.0
bc1010##L-Proline	-0.04972134359028056	-0.14217804	0.09245669640971944	0.09245669640971944	1.0
bc1008##Cytidine	-0.0034640926915011543	-0.01145266	0.007988567308498846	0.007988567308498846	1.0
bc1008##ddca	-0.002712659081893994	-0.00896834	0.006255680918106006	0.006255680918106006	1.0
bc1016##BIOT	-0.0001612230695442464	-0.00053302	0.00037179693045575365	0.00037179693045575365	1.0
bc1010##BIOT	-0.000756834677797997	-0.00216417	0.001407335322202003	0.001407335322202003	1.0
bc1008##L-Aspartate	-0.01153839021351597	-0.03814715	0.026608759786484026	0.026608759786484026	1.0
bc1016##Glucose-1-phosphate	-0.0037816504994862025	-0.01250254	0.008720889500513796	0.008720889500513796	1.0
bc1016##Cu2+	-0.00016122306954341776	-0.00053302	0.0003717969304565823	0.0003717969304565823	1.0
bc1015##Niacin	0.004315844591547995	0.00217437	0.0021414745915479946	0.0021414745915479946	1.0
bc1008##Riboflavin	-0.0004836692121192069	-0.00159906	0.0011153907878807931	0.0011153907878807931	1.0
bc1015##Nicotinamide ribonucleotide	-0.004315844591483952	-0.00217437	-0.002141474591483952	0.002141474591483952	1.0
bc1015##H+	-1.1998790885483963	3.94788162	-5.147760708548397	5.147760708548397	-1.0
bc1016##CMP	-0.0013548885500875866	-0.00447941	0.0031245214499124128	0.0031245214499124128	1.0
bc1016##L-Histidine	-0.004553954419615389	-0.01505586	0.01050190558038461	0.01050190558038461	1.0
bc1010##meso-2,6-Diaminopimelate	-0.006745478992292282	-0.01928868	0.012543201007707717	0.012543201007707717	1.0
bc1010##L-Alanine	-0.12216144805088953	-0.34932031	0.2271588619491105	0.2271588619491105	1.0
bc1008##Formate	-0.00016122307070185537	-0.00053302	0.0003717969292981447	0.0003717969292981447	1.0
bc1008##Heme	-0.00016122307070090834	-0.00053302	0.0003717969292990917	0.0003717969292990917	1.0
bc1010##Cl-	-0.0007568346777979229	-0.00216417	0.001407335322202077	0.001407335322202077	1.0
bc1010##L-Leucine	-0.10124418513673458	-0.28950746	0.1882632748632654	0.1882632748632654	1.0
bc1015##GTP	-0.2082543304599436	-0.10492078	-0.1033335504599436	0.1033335504599436	1.0
bc1008##meso-2,6-Diaminopimelate	-0.0014369410762991896	-0.00475068	0.0033137389237008104	0.0033137389237008104	1.0
bc1010##Myristic acid	-0.018311333728438222	-0.05236121	0.03404987627156178	0.03404987627156178	1.0
bc1015##L-Glutamine	-0.32832368877929424	-0.16541302	-0.16291066877929425	0.16291066877929425	1.0
bc1016##Formate	-0.00016122306954430076	-0.00053302	0.0003717969304556993	0.0003717969304556993	1.0
bc1015##BET	-0.00863168918231825	-0.00434874	-0.00428294918231825	0.00428294918231825	1.0
bc1016##L-Lactate	0.9994146777715408	3.30417199	-2.304757312228459	2.304757312228459	1.0
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl	-0.03360019979524152	-0.09607967	0.06247947020475848	0.06247947020475848	1.0
bc1016##L-Lysine	-0.016399352713331032	-0.05421802	0.03781866728666897	0.03781866728666897	1.0
bc1016##5-Aminolevulinate	-0.0012897845563457336	-0.00426417	0.0029743854436542665	0.0029743854436542665	1.0
bc1010##TTP	-0.0029348416328479087	-0.00839217	0.005457328367152091	0.005457328367152091	1.0
bc1010##UMP	-0.025254638107414937	-0.07221556	0.046960921892585064	0.046960921892585064	1.0
