Ala-Ala_e0	100.0	99.9986554	99.9970572	99.9951563	99.992895	99.9902048	99.9870054	99.983203	99.9786892	99.9733398	99.9670146	99.9595582	99.9508019	99.940569	99.9286802	99.9149662	99.8992805	99.8815161	99.8616255	99.8396401	99.8156863	99.7899948	99.7628995	99.7348244	99.7062572	99.6777144	99.6497012	99.6226713	99.5970997	99.5733562	99.5516182	99.5319592	99.5143607	99.4987329	99.4849378	99.4728092	99.4621675	99.4528329	99.4446327	99.4374118	99.4313938	99.4265873	99.4227632	99.4197301	99.4173303	99.4154354	99.4139414	99.4127651	99.4118397	99.4111122	99.4105407	99.410092	99.4097397	99.4094632	99.4092463	99.4090761	99.4089427	99.408838	99.408756	99.4086916	99.4086411	99.4086016	99.4085706	99.4085462	99.4085272	99.4085122	99.4085005	99.4084913	99.4084841	99.4084785	99.408474	99.4084706	99.4084679	99.4084657	99.4084641	99.4084627	99.4084617	99.4084609	99.4084603	99.4084598	99.4084594	99.4084591	99.4084589	99.4084587	99.4084585	99.4084584	99.4084583	99.4084582	99.4084582	99.4084581	99.4084581	99.4084581	99.4084581	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.408458	99.4084579	99.4084579	99.4084579	99.4084578	99.4084578	99.4084577	99.4084577	99.4084576	99.4084575	99.4084574	99.4084573	99.4084571	99.408457	99.4084568
Arsenate_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Arsenite_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
BET_e0	100.0	99.9996651	99.9992715	99.9988081	99.9982618	99.9976172	99.9968562	99.9959578	99.9948976	99.9936476	99.9921765	99.9904494	99.9884286	99.9860745	99.9833471	99.9802087	99.9766266	99.9725774	99.9680507	99.9630542	99.9576168	99.9517908	99.9456519	99.9392957	99.9328323	99.9263779	99.9200462	99.9139393	99.908164	99.902803	99.8978961	99.8934595	99.8894888	99.8859635	99.8828522	99.8801174	99.8777186	99.8756149	99.8737674	99.8721411	99.870786	99.8697037	99.8688426	99.8681596	99.8676193	99.8671926	99.8668563	99.8665914	99.866383	99.8662192	99.8660906	99.8659895	99.8659102	99.8658479	99.8657991	99.8657608	99.8657307	99.8657072	99.8656887	99.8656742	99.8656629	99.8656539	99.865647	99.8656415	99.8656372	99.8656338	99.8656312	99.8656291	99.8656275	99.8656262	99.8656252	99.8656245	99.8656238	99.8656234	99.865623	99.8656227	99.8656225	99.8656223	99.8656221	99.865622	99.8656219	99.8656219	99.8656218	99.8656218	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216
BIOT_e0	100.0	99.9998326	99.9996358	99.999404	99.9991309	99.9988086	99.9984281	99.9979789	99.9974488	99.9968238	99.9960882	99.9952247	99.9942143	99.9930372	99.9916735	99.9901043	99.9883133	99.9862887	99.9840253	99.9815271	99.9788084	99.9758954	99.972826	99.9696479	99.9664161	99.9631889	99.9600231	99.9569697	99.954082	99.9514015	99.9489481	99.9467298	99.9447444	99.9429817	99.9414261	99.9400587	99.9388593	99.9378074	99.9368837	99.9360706	99.935393	99.9348518	99.9344213	99.9340798	99.9338096	99.9335963	99.9334281	99.9332957	99.9331915	99.9331096	99.9330453	99.9329948	99.9329551	99.932924	99.9328996	99.9328804	99.9328654	99.9328536	99.9328444	99.9328371	99.9328314	99.932827	99.9328235	99.9328207	99.9328186	99.9328169	99.9328156	99.9328146	99.9328137	99.9328131	99.9328126	99.9328122	99.9328119	99.9328117	99.9328115	99.9328113	99.9328112	99.9328111	99.9328111	99.932811	99.932811	99.9328109	99.9328109	99.9328109	99.9328109	99.9328109	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108
CMP_e0	100.0	99.995338	99.9898151	99.9832666	99.9754975	99.9662776	99.9553364	99.9423584	99.9269788	99.9087799	99.8872904	99.8619879	99.8323059	99.79765	99.7574185	99.7110433	99.6580327	99.5980291	99.530874	99.4566758	99.3758621	99.2892107	99.1978472	99.1032002	99.0069117	98.9107205	98.8163266	98.7252568	98.6391091	98.5591264	98.4859049	98.4196906	98.3604199	98.3077894	98.2613341	98.220493	98.1846618	98.1532339	98.1256275	98.1013205	98.0810637	98.064885	98.0520132	98.0418036	98.0337259	98.0273478	98.0223193	98.0183598	98.015245	98.0127964	98.0108727	98.0093621	98.0081764	98.0072458	98.0065157	98.005943	98.0054938	98.0051415	98.0048653	98.0046486	98.0044788	98.0043456	98.0042412	98.0041594	98.0040952	98.0040449	98.0040054	98.0039745	98.0039503	98.0039313	98.0039164	98.0039047	98.0038955	98.0038884	98.0038827	98.0038783	98.0038749	98.0038722	98.00387	98.0038684	98.0038671	98.003866	98.0038652	98.0038646	98.0038641	98.0038637	98.0038634	98.0038632	98.003863	98.0038629	98.0038627	98.0038626	98.0038626	98.0038625	98.0038625	98.0038624	98.0038624	98.0038624	98.0038624	98.0038624	98.0038624	98.0038624	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623	98.0038623
CO2_e0	100.0	100.4215505	100.9227216	101.5189291	102.2284678	103.0729742	104.0779129	105.2730604	106.6929498	108.3772154	110.3707474	112.723521	115.490014	118.7277906	122.4956548	126.8499511	131.8406197	137.5057846	143.8656316	150.915901	158.6226538	166.9188964	175.7042015	184.8482805	194.1987479	203.5915601	212.8635302	221.8648092	230.4073749	238.3389282	245.5927256	252.1365015	257.9693849	263.1152975	267.6155701	271.5224321	274.893811	277.7890582	280.2660907	282.3784947	284.1138632	285.4998756	286.6025938	287.4772429	288.1692527	288.7156689	289.1464556	289.4856636	289.7525148	289.9622864	290.1270879	290.2564997	290.3580864	290.4378071	290.5003543	290.5494195	290.5879026	290.6180827	290.6417494	290.660307	290.6748577	290.6862662	290.6952107	290.7022233	290.7077211	290.7120312	290.7154102	290.7180592	290.720136	290.721764	290.7230403	290.7240409	290.7248252	290.7254402	290.7259222	290.7263001	290.7265964	290.7268286	290.7270107	290.7271534	290.7272653	290.727353	290.7274218	290.7274757	290.7275179	290.7275511	290.727577	290.7275974	290.7276134	290.7276259	290.7276357	290.7276434	290.7276494	290.7276541	290.7276579	290.7276608	290.7276631	290.7276648	290.7276662	290.7276673	290.7276682	290.7276689	290.7276694	290.7276698	290.7276701	290.7276704	290.7276706	290.7276708	290.7276709	290.727671	290.7276711	290.7276711	290.7276712	290.7276712	290.7276712	290.7276712	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276713	290.7276712	290.7276711	290.727671	290.7276708	290.7276705	290.7276703	290.7276699	290.7276695	290.7276691	290.7276685	290.7276679	290.7276672	290.7276663	290.7276654	290.7276643
Ca2+_e0	100.0	99.9998326	99.9996358	99.999404	99.9991309	99.9988086	99.9984281	99.9979789	99.9974488	99.9968238	99.9960882	99.9952247	99.9942143	99.9930372	99.9916735	99.9901043	99.9883133	99.9862887	99.9840253	99.9815271	99.9788084	99.9758954	99.972826	99.9696479	99.9664161	99.9631889	99.9600231	99.9569697	99.954082	99.9514015	99.9489481	99.9467298	99.9447444	99.9429817	99.9414261	99.9400587	99.9388593	99.9378074	99.9368837	99.9360706	99.935393	99.9348518	99.9344213	99.9340798	99.9338096	99.9335963	99.9334281	99.9332957	99.9331915	99.9331096	99.9330453	99.9329948	99.9329551	99.932924	99.9328996	99.9328804	99.9328654	99.9328536	99.9328444	99.9328371	99.9328314	99.932827	99.9328235	99.9328207	99.9328186	99.9328169	99.9328156	99.9328146	99.9328137	99.9328131	99.9328126	99.9328122	99.9328119	99.9328117	99.9328115	99.9328113	99.9328112	99.9328111	99.9328111	99.932811	99.932811	99.9328109	99.9328109	99.9328109	99.9328109	99.9328109	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108
Cbl_e0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0
Chitobiose_e0	100.0	99.9996964	99.9993759	99.999038	99.9986818	99.9983069	99.9979127	99.9974987	99.9970647	99.9966105	99.9961363	99.9956426	99.9951301	99.9946	99.9940541	99.9934947	99.9929247	99.9923478	99.9917681	99.9911905	99.9906203	99.990063	99.9895242	99.9890093	99.9885231	99.9880698	99.9876523	99.9872729	99.9869324	99.9866303	99.9863651	99.9861346	99.985936	99.9857666	99.9856231	99.9855027	99.9854026	99.98532	99.9852526	99.9851983	99.9851551	99.9851208	99.9850937	99.9850723	99.9850554	99.9850421	99.9850317	99.9850235	99.985017	99.985012	99.985008	99.9850049	99.9850024	99.9850005	99.984999	99.9849978	99.9849969	99.9849961	99.9849956	99.9849951	99.9849948	99.9849945	99.9849943	99.9849941	99.984994	99.9849939	99.9849938	99.9849937	99.9849937	99.9849937	99.9849936	99.9849936	99.9849936	99.9849936	99.9849936	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935	99.9849935
Chorismate_e0	100.0	99.9996651	99.9992715	99.9988081	99.9982618	99.9976172	99.9968562	99.9959578	99.9948976	99.9936476	99.9921765	99.9904494	99.9884286	99.9860745	99.9833471	99.9802087	99.9766266	99.9725774	99.9680507	99.9630542	99.9576168	99.9517908	99.9456519	99.9392957	99.9328323	99.9263779	99.9200462	99.9139393	99.908164	99.902803	99.8978961	99.8934595	99.8894888	99.8859635	99.8828522	99.8801174	99.8777186	99.8756149	99.8737674	99.8721411	99.870786	99.8697037	99.8688426	99.8681596	99.8676193	99.8671926	99.8668563	99.8665914	99.866383	99.8662192	99.8660906	99.8659895	99.8659102	99.8658479	99.8657991	99.8657608	99.8657307	99.8657072	99.8656887	99.8656742	99.8656629	99.8656539	99.865647	99.8656415	99.8656372	99.8656338	99.8656312	99.8656291	99.8656275	99.8656262	99.8656252	99.8656245	99.8656238	99.8656234	99.865623	99.8656227	99.8656225	99.8656223	99.8656221	99.865622	99.8656219	99.8656219	99.8656218	99.8656218	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656217	99.8656217	99.8656217	99.8656217	99.8656218	99.8656218	99.8656219	99.8656219	99.865622	99.865622	99.8656221	99.8656222	99.8656223
Citrate_e0	100.0	99.9992616	99.9984824	99.9976605	99.9967945	99.9958827	99.994924	99.9939173	99.9928618	99.9917574	99.9906044	99.9894037	99.9881574	99.9868683	99.9855408	99.9841805	99.9827945	99.9813915	99.9799818	99.9785772	99.9771906	99.9758353	99.9745251	99.9732729	99.9720907	99.9709882	99.9699731	99.9690505	99.9682224	99.9674878	99.9668428	99.9662822	99.9657994	99.9653873	99.9650385	99.9647457	99.9645021	99.9643013	99.9641375	99.9640054	99.9639003	99.9638169	99.963751	99.963699	99.9636579	99.9636256	99.9636002	99.9635802	99.9635646	99.9635522	99.9635426	99.963535	99.963529	99.9635243	99.9635207	99.9635178	99.9635156	99.9635138	99.9635124	99.9635113	99.9635105	99.9635098	99.9635093	99.9635089	99.9635085	99.9635083	99.9635081	99.9635079	99.9635078	99.9635077	99.9635076	99.9635076	99.9635075	99.9635075	99.9635075	99.9635075	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074	99.9635074
Cl-_e0	100.0	99.9998326	99.9996358	99.999404	99.9991309	99.9988086	99.9984281	99.9979789	99.9974488	99.9968238	99.9960882	99.9952247	99.9942143	99.9930372	99.9916735	99.9901043	99.9883133	99.9862887	99.9840253	99.9815271	99.9788084	99.9758954	99.972826	99.9696479	99.9664161	99.9631889	99.9600231	99.9569697	99.954082	99.9514015	99.9489481	99.9467298	99.9447444	99.9429817	99.9414261	99.9400587	99.9388593	99.9378074	99.9368837	99.9360706	99.935393	99.9348518	99.9344213	99.9340798	99.9338096	99.9335963	99.9334281	99.9332957	99.9331915	99.9331096	99.9330453	99.9329948	99.9329551	99.932924	99.9328996	99.9328804	99.9328654	99.9328536	99.9328444	99.9328371	99.9328314	99.932827	99.9328235	99.9328207	99.9328186	99.9328169	99.9328156	99.9328146	99.9328137	99.9328131	99.9328126	99.9328122	99.9328119	99.9328117	99.9328115	99.9328113	99.9328112	99.9328111	99.9328111	99.932811	99.932811	99.9328109	99.9328109	99.9328109	99.9328109	99.9328109	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108
Co2+_e0	100.0	99.9998326	99.9996358	99.999404	99.9991309	99.9988086	99.9984281	99.9979789	99.9974488	99.9968238	99.9960882	99.9952247	99.9942143	99.9930372	99.9916735	99.9901043	99.9883133	99.9862887	99.9840253	99.9815271	99.9788084	99.9758954	99.972826	99.9696479	99.9664161	99.9631889	99.9600231	99.9569697	99.954082	99.9514015	99.9489481	99.9467298	99.9447444	99.9429817	99.9414261	99.9400587	99.9388593	99.9378074	99.9368837	99.9360706	99.935393	99.9348518	99.9344213	99.9340798	99.9338096	99.9335963	99.9334281	99.9332957	99.9331915	99.9331096	99.9330453	99.9329948	99.9329551	99.932924	99.9328996	99.9328804	99.9328654	99.9328536	99.9328444	99.9328371	99.9328314	99.932827	99.9328235	99.9328207	99.9328186	99.9328169	99.9328156	99.9328146	99.9328137	99.9328131	99.9328126	99.9328122	99.9328119	99.9328117	99.9328115	99.9328113	99.9328112	99.9328111	99.9328111	99.932811	99.932811	99.9328109	99.9328109	99.9328109	99.9328109	99.9328109	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108
CoA_e0	100.0	99.9996651	99.9992715	99.9988081	99.9982618	99.9976172	99.9968562	99.9959578	99.9948976	99.9936476	99.9921765	99.9904494	99.9884286	99.9860745	99.9833471	99.9802087	99.9766266	99.9725774	99.9680507	99.9630542	99.9576168	99.9517908	99.9456519	99.9392957	99.9328323	99.9263779	99.9200462	99.9139393	99.908164	99.902803	99.8978961	99.8934595	99.8894888	99.8859635	99.8828522	99.8801174	99.8777186	99.8756149	99.8737674	99.8721411	99.870786	99.8697037	99.8688426	99.8681596	99.8676193	99.8671926	99.8668563	99.8665914	99.866383	99.8662192	99.8660906	99.8659895	99.8659102	99.8658479	99.8657991	99.8657608	99.8657307	99.8657072	99.8656887	99.8656742	99.8656629	99.8656539	99.865647	99.8656415	99.8656372	99.8656338	99.8656312	99.8656291	99.8656275	99.8656262	99.8656252	99.8656245	99.8656238	99.8656234	99.865623	99.8656227	99.8656225	99.8656223	99.8656221	99.865622	99.8656219	99.8656219	99.8656218	99.8656218	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656216	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217	99.8656217
Cu2+_e0	100.0	99.9998326	99.9996358	99.999404	99.9991309	99.9988086	99.9984281	99.9979789	99.9974488	99.9968238	99.9960882	99.9952247	99.9942143	99.9930372	99.9916735	99.9901043	99.9883133	99.9862887	99.9840253	99.9815271	99.9788084	99.9758954	99.972826	99.9696479	99.9664161	99.9631889	99.9600231	99.9569697	99.954082	99.9514015	99.9489481	99.9467298	99.9447444	99.9429817	99.9414261	99.9400587	99.9388593	99.9378074	99.9368837	99.9360706	99.935393	99.9348518	99.9344213	99.9340798	99.9338096	99.9335963	99.9334281	99.9332957	99.9331915	99.9331096	99.9330453	99.9329948	99.9329551	99.932924	99.9328996	99.9328804	99.9328654	99.9328536	99.9328444	99.9328371	99.9328314	99.932827	99.9328235	99.9328207	99.9328186	99.9328169	99.9328156	99.9328146	99.9328137	99.9328131	99.9328126	99.9328122	99.9328119	99.9328117	99.9328115	99.9328113	99.9328112	99.9328111	99.9328111	99.932811	99.932811	99.9328109	99.9328109	99.9328109	99.9328109	99.9328109	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108	99.9328108
